xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
0.00000e+00,-1.40557e-05,1.02860e-06,3.85727e-06,6.80098e-06
