xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
0.00000e+00,-2.73422e-05,1.84080e-07,3.53434e-04,8.12084e-05
