First,Second,Third,Fourth
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
0.00000e+00,8.30585e-05,5.76436e-07,2.16163e-06,-8.73782e-05
