First,Second,Third,Fourth
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
0.00000e+00,-1.52028e-05,-2.91905e-07,-1.79346e-02,4.77159e-05
