First,Second,Third,Fourth
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
0.00000e+00,5.99476e-06,-3.24719e-07,-2.49384e-03,-1.92507e-05
