xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
0.00000e+00,-1.54374e-05,2.88902e-07,8.87506e-03,4.86336e-05
