xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
0.00000e+00,-2.55868e-05,-1.97048e-07,-2.42133e-02,8.05928e-05
