xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
0.00000e+00,-5.87876e-06,-3.26666e-07,-2.50879e-03,1.82236e-05
