First,Second,Third,Fourth
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
0.00000e+00,-1.86943e-05,2.66693e-07,3.27712e-02,5.92015e-05
