xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
0.00000e+00,1.69128e-05,2.81244e-07,2.21179e+00,-5.31410e-05
