First,Second,Third,Fourth
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
0.00000e+00,-1.89068e-05,2.65973e-07,4.08535e-03,5.92015e-05
