xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
0.00000e+00,-3.15220e-05,-5.02038e-08,-7.71131e-04,9.91445e-05
