xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
0.00000e+00,-5.97228e-05,8.28841e-07,3.10816e-06,5.40241e-05
