xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
0.00000e+00,-2.35782e-05,2.23243e-07,1.71451e-03,7.32544e-05
