First,Second,Third,Fourth
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
0.00000e+00,9.18544e-05,-3.38270e-08,-2.53702e-06,-8.76585e-05
