First,Second,Third,Fourth
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
0.00000e+00,-1.42657e-05,-1.35307e-07,-8.11844e-05,4.23883e-05
