First,Second,Third,Fourth
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
00000,0.00000e+00,1.71807e-24,-1.71841e-24,1.11854e-28,-1.718409e-24
