xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
0.00000e+00,2.04840e-06,-3.30886e-07,-2.60219e+00,-6.80024e-06
