xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
0.00000e+00,-7.85776e-05,-1.46275e-08,-2.19412e-06,9.51380e-05
