xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
0.00000e+00,-7.60545e-05,-5.05675e-08,-7.58512e-06,9.50894e-05
