xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
0.00000e+00,1.36049e-05,1.49865e-07,4.49595e-05,-8.07782e-05
