xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
0.00000e+00,-2.02592e-05,-2.60845e-07,-1.00165e-03,6.33381e-05
