xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
0.00000e+00,2.43030e-05,2.13741e-07,1.31322e-02,-7.67177e-05
