First,Second,Third,Fourth
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
0.00000e+00,-7.85670e-05,-6.49973e-07,-1.21870e-06,8.05928e-05
