xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
0.00000e+00,-1.19009e-05,-3.25411e-07,-1.56197e-04,3.63251e-05
