First,Second,Third,Fourth
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
0.00000e+00,-3.06839e-05,8.86419e-08,6.97108e-01,9.69872e-05
