xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
0.00000e+00,-7.94663e-05,-6.29598e-07,-2.36099e-06,8.41510e-05
