First,Second,Third,Fourth
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
0.00000e+00,1.69620e-05,2.65445e-07,1.27414e-04,-7.25386e-05
