First,Second,Third,Fourth
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
0.00000e+00,-1.16747e-05,-3.13343e-07,-6.01618e-04,3.63251e-05
