xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
0.00000e+00,2.67541e-05,-1.75760e-07,-1.07987e-02,-8.47107e-05
