xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
0.00000e+00,3.15886e-05,2.36029e-08,5.80066e-03,-9.97686e-05
