First,Second,Third,Fourth
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
0.00000e+00,2.67617e-05,-1.75915e-07,-2.16165e-02,-8.47107e-05
