First,Second,Third,Fourth
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
0.00000e+00,-2.22657e-05,1.27054e-07,7.62326e-05,2.50720e-05
