xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
0.00000e+00,-4.48248e-05,9.06332e-08,6.79749e-06,3.09453e-05
