xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
0.00000e+00,-3.58952e-05,-1.24712e-07,-3.74137e-05,8.75295e-05
