First,Second,Third,Fourth
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
0.00000e+00,7.35511e-05,-6.96181e-07,-2.61068e-06,-6.88338e-05
