xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
0.00000e+00,-1.34302e-05,-2.99309e-07,-9.19476e-03,4.21036e-05
