xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
0.00000e+00,-3.55360e-05,5.67103e-08,2.72209e-05,9.52662e-05
