First,Second,Third,Fourth
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
00000,0.00000e+00,4.29517e-25,-4.29602e-25,1.11854e-28,-4.296023e-25
