xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
0.00000e+00,3.13665e-05,-3.92360e-08,-1.20533e-03,-9.92754e-05
