First,Second,Third,Fourth
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
0.00000e+00,8.22837e-05,5.97240e-07,1.11983e-06,-8.41521e-05
