xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
0.00000e+00,1.14695e-05,3.09513e-07,9.50824e-03,-3.63262e-05
