First,Second,Third,Fourth
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
00000,0.00000e+00,6.87227e-24,-6.87364e-24,1.11854e-28,-6.873637e-24
