First,Second,Third,Fourth
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
0.00000e+00,5.77358e-06,3.24358e-07,3.11383e-04,-3.04043e-05
