xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
0.00000e+00,7.40035e-05,-1.33622e-08,-2.00433e-06,-8.44805e-05
