0.00000e+00 -3.12735e-05 6.36931e-08 9.78326e-04 9.83255e-05
2.60422e-02 -3.12564e-05 6.34890e-08 9.75191e-04 9.82729e-05
5.20843e-02 -3.12064e-05 6.32127e-08 9.70947e-04 9.81150e-05
7.81265e-02 -3.11229e-05 6.28522e-08 9.65409e-04 9.78520e-05
1.04169e-01 -3.10054e-05 6.24255e-08 9.58855e-04 9.74843e-05
1.30211e-01 -3.08554e-05 6.19228e-08 9.51134e-04 9.70122e-05
1.56253e-01 -3.06725e-05 6.13545e-08 9.42405e-04 9.64361e-05
1.82295e-01 -3.04563e-05 6.07256e-08 9.32745e-04 9.57569e-05
2.08337e-01 -3.02075e-05 6.00338e-08 9.22118e-04 9.49750e-05
2.34379e-01 -2.99265e-05 5.92788e-08 9.10523e-04 9.40915e-05
2.60422e-01 -2.96135e-05 5.84637e-08 8.98003e-04 9.31072e-05
2.86464e-01 -2.92688e-05 5.75915e-08 8.84606e-04 9.20232e-05
3.12506e-01 -2.88927e-05 5.66608e-08 8.70310e-04 9.08407e-05
3.38548e-01 -2.84856e-05 5.56853e-08 8.55327e-04 8.95608e-05
3.64590e-01 -2.80481e-05 5.46546e-08 8.39494e-04 8.81851e-05
3.90632e-01 -2.75805e-05 5.35847e-08 8.23061e-04 8.67149e-05
4.16674e-01 -2.70834e-05 5.24558e-08 8.05721e-04 8.51519e-05
4.42716e-01 -2.65572e-05 5.13539e-08 7.88796e-04 8.34977e-05
4.68758e-01 -2.60026e-05 5.01949e-08 7.70993e-04 8.17541e-05
4.94800e-01 -2.54202e-05 4.89973e-08 7.52598e-04 7.99229e-05
5.20843e-01 -2.48105e-05 4.77497e-08 7.33435e-04 7.80062e-05
5.46885e-01 -2.41743e-05 4.64660e-08 7.13718e-04 7.60059e-05
5.72927e-01 -2.35122e-05 4.51341e-08 6.93260e-04 7.39242e-05
5.98969e-01 -2.28249e-05 4.37567e-08 6.72102e-04 7.17634e-05
6.25011e-01 -2.21131e-05 4.23335e-08 6.50242e-04 6.95257e-05
6.51053e-01 -2.13777e-05 4.08689e-08 6.27746e-04 6.72136e-05
6.77095e-01 -2.06194e-05 3.93613e-08 6.04589e-04 6.48295e-05
7.03137e-01 -1.98390e-05 3.78132e-08 5.80811e-04 6.23759e-05
7.29179e-01 -1.90373e-05 3.62254e-08 5.56422e-04 5.98556e-05
7.55221e-01 -1.82153e-05 3.46041e-08 5.31518e-04 5.72712e-05
7.81263e-01 -1.73737e-05 3.29469e-08 5.06065e-04 5.46254e-05
8.07304e-01 -1.65136e-05 3.12597e-08 4.80149e-04 5.19212e-05
8.33346e-01 -1.56358e-05 2.95403e-08 4.53738e-04 4.91614e-05
8.59388e-01 -1.47412e-05 2.78117e-08 4.27188e-04 4.63489e-05
8.85430e-01 -1.38308e-05 2.60542e-08 4.00193e-04 4.34868e-05
9.11472e-01 -1.29056e-05 2.42727e-08 3.72829e-04 4.05781e-05
9.37514e-01 -1.19666e-05 2.24658e-08 3.45075e-04 3.76260e-05
9.63556e-01 -1.10148e-05 2.06385e-08 3.17007e-04 3.46335e-05
9.89598e-01 -1.00512e-05 1.87890e-08 2.88598e-04 3.16040e-05
1.01564e+00 -9.07678e-06 1.69195e-08 2.59883e-04 2.85407e-05
1.04168e+00 -8.09268e-06 1.50316e-08 2.30885e-04 2.54468e-05
1.06772e+00 -7.09990e-06 1.31277e-08 2.01642e-04 2.23256e-05
1.09376e+00 -6.09952e-06 1.12093e-08 1.72175e-04 1.91806e-05
1.11981e+00 -5.09261e-06 9.27808e-09 1.42511e-04 1.60150e-05
1.14585e+00 -4.08024e-06 7.33617e-09 1.12684e-04 1.28322e-05
1.17189e+00 -3.06351e-06 5.38638e-09 8.27348e-05 9.63574e-06
1.19793e+00 -2.04349e-06 3.43026e-09 5.26888e-05 6.42894e-06
1.22397e+00 -1.02129e-06 1.47089e-09 2.25929e-05 3.21526e-06
1.25002e+00 2.00847e-09 -4.91337e-10 -7.54693e-06 -1.86653e-09
1.27606e+00 1.02528e-06 -2.44378e-09 -3.75364e-05 -3.21899e-06
1.30210e+00 2.04746e-06 -4.39492e-09 -6.75060e-05 -6.43265e-06
1.32814e+00 3.06744e-06 -6.34152e-09 -9.74057e-05 -9.63943e-06
1.35418e+00 4.08414e-06 -8.28216e-09 -1.27214e-04 -1.28359e-05
1.38022e+00 5.09646e-06 -1.02142e-08 -1.56890e-04 -1.60186e-05
1.40626e+00 6.10332e-06 -1.21364e-08 -1.86415e-04 -1.91842e-05
1.43231e+00 7.10365e-06 -1.40472e-08 -2.15765e-04 -2.23292e-05
1.45835e+00 8.09637e-06 -1.59443e-08 -2.44905e-04 -2.54503e-05
1.48439e+00 9.08043e-06 -1.78253e-08 -2.73797e-04 -2.85441e-05
1.51043e+00 1.00548e-05 -1.96886e-08 -3.02418e-04 -3.16074e-05
1.53647e+00 1.10183e-05 -2.15321e-08 -3.30734e-04 -3.46368e-05
1.56251e+00 1.19701e-05 -2.33537e-08 -3.58713e-04 -3.76291e-05
1.58856e+00 1.29091e-05 -2.51515e-08 -3.86327e-04 -4.05812e-05
1.61460e+00 1.38342e-05 -2.69232e-08 -4.13541e-04 -4.34898e-05
1.64064e+00 1.47445e-05 -2.86660e-08 -4.40309e-04 -4.63518e-05
1.66668e+00 1.56391e-05 -3.03766e-08 -4.66585e-04 -4.91642e-05
1.69272e+00 1.65169e-05 -3.20555e-08 -4.92373e-04 -5.19239e-05
1.71876e+00 1.73770e-05 -3.36988e-08 -5.17614e-04 -5.46280e-05
1.74480e+00 1.82185e-05 -3.53057e-08 -5.42295e-04 -5.72737e-05
1.77085e+00 1.90405e-05 -3.68754e-08 -5.66405e-04 -5.98580e-05
1.79689e+00 1.98421e-05 -3.84070e-08 -5.89932e-04 -6.23782e-05
1.82293e+00 2.06225e-05 -3.98985e-08 -6.12841e-04 -6.48316e-05
1.84897e+00 2.13808e-05 -4.13489e-08 -6.35119e-04 -6.72156e-05
1.87501e+00 2.21161e-05 -4.27566e-08 -6.56742e-04 -6.95276e-05
1.90105e+00 2.28279e-05 -4.41224e-08 -6.77720e-04 -7.17651e-05
1.92709e+00 2.35151e-05 -4.54425e-08 -6.97997e-04 -7.39258e-05
1.95313e+00 2.41772e-05 -4.67171e-08 -7.17575e-04 -7.60074e-05
1.97918e+00 2.48134e-05 -4.79433e-08 -7.36408e-04 -7.80076e-05
2.00522e+00 2.54230e-05 -4.91256e-08 -7.54570e-04 -7.99242e-05
2.03126e+00 2.60054e-05 -5.02570e-08 -7.71948e-04 -8.17553e-05
2.05730e+00 2.65600e-05 -5.13404e-08 -7.88588e-04 -8.34988e-05
2.08334e+00 2.70861e-05 -5.23696e-08 -8.04398e-04 -8.51529e-05
2.10938e+00 2.75831e-05 -5.33570e-08 -8.19564e-04 -8.67158e-05
