0.00000e+00 6.03682e-08 -3.31630e-07 -1.30402e+00 -5.22398e-07
2.60417e-02 6.03366e-08 -3.31450e-07 -1.30331e+00 -5.22118e-07
5.20833e-02 6.02403e-08 -3.30915e-07 -1.30121e+00 -5.21279e-07
7.81250e-02 6.00779e-08 -3.30025e-07 -1.29771e+00 -5.19882e-07
1.04167e-01 5.98557e-08 -3.28786e-07 -1.29284e+00 -5.17929e-07
1.30208e-01 5.95744e-08 -3.27197e-07 -1.28659e+00 -5.15420e-07
1.56250e-01 5.92175e-08 -3.25249e-07 -1.27893e+00 -5.12360e-07
1.82292e-01 5.87948e-08 -3.22953e-07 -1.26990e+00 -5.08751e-07
2.08333e-01 5.83182e-08 -3.20317e-07 -1.25954e+00 -5.04598e-07
2.34375e-01 5.77796e-08 -3.17337e-07 -1.24782e+00 -4.99904e-07
2.60417e-01 5.71780e-08 -3.14016e-07 -1.23476e+00 -4.94674e-07
2.86458e-01 5.65149e-08 -3.10359e-07 -1.22038e+00 -4.88915e-07
3.12500e-01 5.57908e-08 -3.06370e-07 -1.20469e+00 -4.82633e-07
3.38542e-01 5.50066e-08 -3.02052e-07 -1.18772e+00 -4.75833e-07
3.64583e-01 5.41633e-08 -2.97410e-07 -1.16947e+00 -4.68525e-07
3.90625e-01 5.32617e-08 -2.92451e-07 -1.14996e+00 -4.60714e-07
4.16667e-01 5.23030e-08 -2.87178e-07 -1.12923e+00 -4.52410e-07
4.42708e-01 5.12878e-08 -2.81598e-07 -1.10729e+00 -4.43622e-07
4.68750e-01 5.02178e-08 -2.75717e-07 -1.08416e+00 -4.34358e-07
4.94792e-01 4.90938e-08 -2.69540e-07 -1.05988e+00 -4.24630e-07
5.20833e-01 4.79173e-08 -2.63075e-07 -1.03445e+00 -4.14446e-07
5.46875e-01 4.66893e-08 -2.56329e-07 -1.00792e+00 -4.03819e-07
5.72917e-01 4.54113e-08 -2.49307e-07 -9.80317e-01 -3.92760e-07
5.98958e-01 4.40846e-08 -2.42019e-07 -9.51658e-01 -3.81280e-07
6.25000e-01 4.27108e-08 -2.34472e-07 -9.21980e-01 -3.69391e-07
6.51042e-01 4.12911e-08 -2.26673e-07 -8.91316e-01 -3.57107e-07
6.77083e-01 3.98273e-08 -2.18632e-07 -8.59697e-01 -3.44441e-07
7.03125e-01 3.83207e-08 -2.10357e-07 -8.27157e-01 -3.31406e-07
7.29167e-01 3.67732e-08 -2.01856e-07 -7.93731e-01 -3.18016e-07
7.55208e-01 3.51861e-08 -1.93140e-07 -7.59456e-01 -3.04285e-07
7.81250e-01 3.35614e-08 -1.84216e-07 -7.24368e-01 -2.90229e-07
8.07292e-01 3.19007e-08 -1.75096e-07 -6.88505e-01 -2.75862e-07
8.33333e-01 3.02058e-08 -1.65788e-07 -6.51904e-01 -2.61199e-07
8.59375e-01 2.84784e-08 -1.56303e-07 -6.14607e-01 -2.46257e-07
8.85417e-01 2.67206e-08 -1.46650e-07 -5.76652e-01 -2.31051e-07
9.11458e-01 2.49340e-08 -1.36841e-07 -5.38079e-01 -2.15597e-07
