0.00000e+00 -2.78670e-05 1.93401e-07 1.85665e-04 7.73841e-05
2.60421e-02 -2.78518e-05 1.93294e-07 1.85562e-04 7.73427e-05
5.20842e-02 -2.78072e-05 1.92981e-07 1.85261e-04 7.72184e-05
7.81263e-02 -2.77329e-05 1.92459e-07 1.84760e-04 7.70115e-05
1.04168e-01 -2.76281e-05 1.91731e-07 1.84062e-04 7.67221e-05
1.30211e-01 -2.74944e-05 1.90804e-07 1.83172e-04 7.63505e-05
1.56253e-01 -2.73316e-05 1.89668e-07 1.82081e-04 7.58972e-05
1.82295e-01 -2.71390e-05 1.88321e-07 1.80788e-04 7.53626e-05
2.08337e-01 -2.69171e-05 1.86775e-07 1.79304e-04 7.47472e-05
2.34379e-01 -2.66668e-05 1.85034e-07 1.77632e-04 7.40519e-05
2.60421e-01 -2.63879e-05 1.83094e-07 1.75770e-04 7.32772e-05
2.86463e-01 -2.60807e-05 1.80958e-07 1.73720e-04 7.24241e-05
3.12505e-01 -2.57456e-05 1.78628e-07 1.71483e-04 7.14934e-05
3.38547e-01 -2.53829e-05 1.76106e-07 1.69062e-04 7.04862e-05
3.64589e-01 -2.49930e-05 1.73396e-07 1.66460e-04 6.94035e-05
3.90631e-01 -2.45764e-05 1.70500e-07 1.63680e-04 6.82464e-05
4.16673e-01 -2.41334e-05 1.67421e-07 1.60724e-04 6.70163e-05
4.42715e-01 -2.36645e-05 1.64164e-07 1.57597e-04 6.57144e-05
4.68757e-01 -2.31703e-05 1.60730e-07 1.54301e-04 6.43421e-05
4.94799e-01 -2.26513e-05 1.57125e-07 1.50840e-04 6.29010e-05
5.20842e-01 -2.21080e-05 1.53352e-07 1.47218e-04 6.13925e-05
5.46884e-01 -2.15411e-05 1.49415e-07 1.43438e-04 5.98182e-05
5.72926e-01 -2.09511e-05 1.45317e-07 1.39504e-04 5.81799e-05
5.98968e-01 -2.03387e-05 1.41064e-07 1.35421e-04 5.64793e-05
6.25010e-01 -1.97045e-05 1.36660e-07 1.31193e-04 5.47182e-05
6.51051e-01 -1.90491e-05 1.32109e-07 1.26825e-04 5.28985e-05
6.77093e-01 -1.83734e-05 1.27417e-07 1.22320e-04 5.10222e-05
7.03135e-01 -1.76780e-05 1.22588e-07 1.17685e-04 4.90912e-05
7.29177e-01 -1.69637e-05 1.17628e-07 1.12923e-04 4.71076e-05
7.55219e-01 -1.62312e-05 1.12543e-07 1.08041e-04 4.50737e-05
7.81261e-01 -1.54814e-05 1.07337e-07 1.03043e-04 4.29914e-05
8.07303e-01 -1.47149e-05 1.02016e-07 9.79353e-05 4.08631e-05
8.33345e-01 -1.39328e-05 9.65859e-08 9.27225e-05 3.86911e-05
8.59387e-01 -1.31356e-05 9.10526e-08 8.74105e-05 3.64776e-05
8.85429e-01 -1.23244e-05 8.54219e-08 8.20050e-05 3.42251e-05
9.11471e-01 -1.15000e-05 7.96998e-08 7.65118e-05 3.19359e-05
9.37512e-01 -1.06633e-05 7.38925e-08 7.09368e-05 2.96125e-05
9.63554e-01 -9.81519e-06 6.80063e-08 6.52861e-05 2.72574e-05
9.89596e-01 -8.95656e-06 6.20475e-08 5.95656e-05 2.48731e-05
1.01564e+00 -8.08833e-06 5.60224e-08 5.37815e-05 2.24622e-05
1.04168e+00 -7.21144e-06 4.99374e-08 4.79399e-05 2.00273e-05
1.06772e+00 -6.32683e-06 4.37990e-08 4.20470e-05 1.75709e-05
1.09376e+00 -5.43544e-06 3.76137e-08 3.61092e-05 1.50956e-05
1.11980e+00 -4.53823e-06 3.13884e-08 3.01328e-05 1.26042e-05
1.14585e+00 -3.63616e-06 2.51296e-08 2.41244e-05 1.00994e-05
1.17189e+00 -2.73020e-06 1.88440e-08 1.80903e-05 7.58367e-06
1.19793e+00 -1.82132e-06 1.25385e-08 1.20370e-05 5.05985e-06
1.22397e+00 -9.10478e-07 6.21978e-09 5.97099e-06 2.53062e-06
1.25001e+00 1.33458e-09 -1.05338e-10 -1.01125e-07 -1.31547e-09
1.27606e+00 9.13148e-07 -6.42962e-09 -6.17244e-06 -2.53325e-06
1.30210e+00 1.82398e-06 -1.27468e-08 -1.22369e-05 -5.06247e-06
1.32814e+00 2.73287e-06 -1.90500e-08 -1.82880e-05 -7.58627e-06
1.35418e+00 3.63883e-06 -2.53327e-08 -2.43194e-05 -1.01019e-05
1.38022e+00 4.54089e-06 -3.15880e-08 -3.03245e-05 -1.26068e-05
1.40626e+00 5.43809e-06 -3.78093e-08 -3.62969e-05 -1.50982e-05
1.43230e+00 6.32947e-06 -4.39899e-08 -4.22303e-05 -1.75733e-05
1.45835e+00 7.21407e-06 -5.01233e-08 -4.81183e-05 -2.00297e-05
1.48439e+00 8.09095e-06 -5.62028e-08 -5.39547e-05 -2.24646e-05
1.51043e+00 8.95917e-06 -6.22221e-08 -5.97332e-05 -2.48755e-05
1.53647e+00 9.81779e-06 -6.81745e-08 -6.54475e-05 -2.72597e-05
1.56251e+00 1.06659e-05 -7.40538e-08 -7.10917e-05 -2.96147e-05
1.58855e+00 1.15026e-05 -7.98538e-08 -7.66596e-05 -3.19381e-05
1.61460e+00 1.23270e-05 -8.55680e-08 -8.21453e-05 -3.42272e-05
1.64064e+00 1.31382e-05 -9.11905e-08 -8.75429e-05 -3.64796e-05
1.66668e+00 1.39353e-05 -9.67151e-08 -9.28465e-05 -3.86931e-05
1.69272e+00 1.47175e-05 -1.02136e-07 -9.80501e-05 -4.08650e-05
1.71876e+00 1.54839e-05 -1.07446e-07 -1.03149e-04 -4.29932e-05
1.74480e+00 1.62338e-05 -1.12642e-07 -1.08136e-04 -4.50754e-05
1.77084e+00 1.69662e-05 -1.17717e-07 -1.13008e-04 -4.71093e-05
1.79689e+00 1.76805e-05 -1.22666e-07 -1.17759e-04 -4.90928e-05
1.82293e+00 1.83759e-05 -1.27483e-07 -1.22384e-04 -5.10236e-05
1.84897e+00 1.90516e-05 -1.32164e-07 -1.26878e-04 -5.28999e-05
1.87501e+00 1.97069e-05 -1.36703e-07 -1.31235e-04 -5.47195e-05
1.90105e+00 2.03411e-05 -1.41096e-07 -1.35452e-04 -5.64805e-05
1.92709e+00 2.09535e-05 -1.45338e-07 -1.39524e-04 -5.81810e-05
1.95313e+00 2.15435e-05 -1.49424e-07 -1.43447e-04 -5.98193e-05
1.97917e+00 2.21104e-05 -1.53350e-07 -1.47216e-04 -6.13934e-05
2.00522e+00 2.26537e-05 -1.57112e-07 -1.50827e-04 -6.29019e-05
2.03126e+00 2.31727e-05 -1.60705e-07 -1.54277e-04 -6.43430e-05
2.05730e+00 2.36669e-05 -1.64127e-07 -1.57562e-04 -6.57151e-05
2.08334e+00 2.41358e-05 -1.67373e-07 -1.60678e-04 -6.70169e-05
2.10938e+00 2.45787e-05 -1.70439e-07 -1.63622e-04 -6.82470e-05
2.13542e+00 2.49954e-05 -1.73322e-07 -1.66390e-04 -6.94040e-05
2.16146e+00 2.53853e-05 -1.76020e-07 -1.68980e-04 -7.04866e-05
2.18751e+00 2.57480e-05 -1.78530e-07 -1.71389e-04 -7.14938e-05
2.21355e+00 2.60832e-05 -1.80848e-07 -1.73614e-04 -7.24244e-05
2.23959e+00 2.63903e-05 -1.82972e-07 -1.75654e-04 -7.32775e-05
2.26563e+00 2.66693e-05 -1.84901e-07 -1.77505e-04 -7.40521e-05
2.29167e+00 2.69196e-05 -1.86632e-07 -1.79166e-04 -7.47474e-05
2.31771e+00 2.71415e-05 -1.88167e-07 -1.80641e-04 -7.53627e-05
2.34375e+00 2.73343e-05 -1.89505e-07 -1.81925e-04 -7.58973e-05
2.36979e+00 2.74971e-05 -1.90635e-07 -1.83009e-04 -7.63506e-05
2.39584e+00 2.76309e-05 -1.91555e-07 -1.83893e-04 -7.67221e-05
2.42188e+00 2.77356e-05 -1.92276e-07 -1.84585e-04 -7.70115e-05
2.44792e+00 2.78100e-05 -1.92792e-07 -1.85080e-04 -7.72184e-05
2.47396e+00 2.78547e-05 -1.93102e-07 -1.85378e-04 -7.73427e-05
2.50000e+00 2.78699e-05 -1.93207e-07 -1.85479e-04 -7.73841e-05
