0.00000e+00 -3.96453e-05 -8.72775e-08 -6.54581e-06 5.35384e-05
2.60423e-02 -3.96242e-05 -8.72245e-08 -6.54184e-06 5.35098e-05
5.20846e-02 -3.95604e-05 -8.70775e-08 -6.53081e-06 5.34238e-05
7.81269e-02 -3.94544e-05 -8.68352e-08 -6.51264e-06 5.32806e-05
1.04169e-01 -3.93063e-05 -8.64990e-08 -6.48743e-06 5.30804e-05
1.30211e-01 -3.91157e-05 -8.60680e-08 -6.45510e-06 5.28233e-05
1.56254e-01 -3.88834e-05 -8.55447e-08 -6.41585e-06 5.25096e-05
1.82296e-01 -3.86096e-05 -8.49289e-08 -6.36967e-06 5.21398e-05
2.08338e-01 -3.82944e-05 -8.42223e-08 -6.31667e-06 5.17141e-05
2.34381e-01 -3.79381e-05 -8.34257e-08 -6.25693e-06 5.12330e-05
2.60423e-01 -3.75412e-05 -8.25398e-08 -6.19049e-06 5.06970e-05
2.86465e-01 -3.71041e-05 -8.15656e-08 -6.11742e-06 5.01068e-05
3.12507e-01 -3.66272e-05 -8.05043e-08 -6.03782e-06 4.94629e-05
3.38550e-01 -3.61112e-05 -7.93572e-08 -5.95179e-06 4.87660e-05
3.64592e-01 -3.55565e-05 -7.81253e-08 -5.85940e-06 4.80169e-05
3.90634e-01 -3.49637e-05 -7.68111e-08 -5.76083e-06 4.72164e-05
4.16676e-01 -3.43334e-05 -7.54151e-08 -5.65613e-06 4.63653e-05
4.42718e-01 -3.36664e-05 -7.39430e-08 -5.54573e-06 4.54646e-05
4.68761e-01 -3.29634e-05 -7.23922e-08 -5.42941e-06 4.45152e-05
4.94803e-01 -3.22250e-05 -7.07649e-08 -5.30737e-06 4.35181e-05
5.20845e-01 -3.14522e-05 -6.90620e-08 -5.17965e-06 4.24744e-05
5.46887e-01 -3.06456e-05 -6.72860e-08 -5.04645e-06 4.13852e-05
5.72929e-01 -2.98062e-05 -6.54380e-08 -4.90785e-06 4.02518e-05
5.98971e-01 -2.89350e-05 -6.35202e-08 -4.76402e-06 3.90752e-05
6.25014e-01 -2.80327e-05 -6.15345e-08 -4.61509e-06 3.78567e-05
6.51056e-01 -2.71004e-05 -5.94829e-08 -4.46122e-06 3.65978e-05
6.77098e-01 -2.61391e-05 -5.73676e-08 -4.30257e-06 3.52996e-05
7.03140e-01 -2.51498e-05 -5.51909e-08 -4.13932e-06 3.39636e-05
7.29182e-01 -2.41335e-05 -5.29552e-08 -3.97164e-06 3.25913e-05
7.55224e-01 -2.30915e-05 -5.06628e-08 -3.79971e-06 3.11841e-05
7.81266e-01 -2.20246e-05 -4.83162e-08 -3.62372e-06 2.97435e-05
8.07308e-01 -2.09342e-05 -4.59179e-08 -3.44384e-06 2.82710e-05
8.33350e-01 -1.98214e-05 -4.34703e-08 -3.26027e-06 2.67682e-05
8.59392e-01 -1.86874e-05 -4.09760e-08 -3.07320e-06 2.52368e-05
8.85434e-01 -1.75333e-05 -3.84378e-08 -2.88283e-06 2.36784e-05
9.11476e-01 -1.63605e-05 -3.58583e-08 -2.68937e-06 2.20946e-05
9.37518e-01 -1.51702e-05 -3.32404e-08 -2.49303e-06 2.04872e-05
9.63560e-01 -1.39636e-05 -3.05867e-08 -2.29400e-06 1.88578e-05
9.89601e-01 -1.27420e-05 -2.79002e-08 -2.09251e-06 1.72082e-05
1.01564e+00 -1.15068e-05 -2.51837e-08 -1.88878e-06 1.55402e-05
1.04169e+00 -1.02593e-05 -2.24402e-08 -1.68301e-06 1.38556e-05
1.06773e+00 -9.00077e-06 -1.96724e-08 -1.47543e-06 1.21561e-05
1.09377e+00 -7.73263e-06 -1.68836e-08 -1.26627e-06 1.04436e-05
1.11981e+00 -6.45620e-06 -1.40767e-08 -1.05575e-06 8.71992e-06
1.14585e+00 -5.17286e-06 -1.12548e-08 -8.44108e-07 6.98690e-06
1.17189e+00 -3.88398e-06 -8.42103e-09 -6.31577e-07 5.24641e-06
1.19794e+00 -2.59094e-06 -5.57834e-09 -4.18376e-07 3.50030e-06
1.22398e+00 -1.29512e-06 -2.73045e-09 -2.04784e-07 1.75045e-06
1.25002e+00 2.08046e-09 1.20230e-10 9.01727e-09 -1.28296e-09
1.27606e+00 1.29928e-06 2.96807e-09 2.22606e-07 -1.75301e-06
1.30210e+00 2.59510e-06 5.81264e-09 4.35948e-07 -3.50286e-06
1.32814e+00 3.88813e-06 8.65035e-09 6.48776e-07 -5.24895e-06
1.35419e+00 5.17700e-06 1.14787e-08 8.60906e-07 -6.98943e-06
1.38023e+00 6.46033e-06 1.42945e-08 1.07209e-06 -8.72242e-06
1.40627e+00 7.73674e-06 1.70949e-08 1.28212e-06 -1.04461e-05
1.43231e+00 9.00487e-06 1.98768e-08 1.49076e-06 -1.21585e-05
1.45835e+00 1.02634e-05 2.26374e-08 1.69781e-06 -1.38580e-05
1.48439e+00 1.15108e-05 2.53737e-08 1.90303e-06 -1.55426e-05
1.51043e+00 1.27460e-05 2.80828e-08 2.10621e-06 -1.72105e-05
1.53648e+00 1.39675e-05 3.07618e-08 2.30713e-06 -1.88600e-05
1.56252e+00 1.51741e-05 3.34078e-08 2.50559e-06 -2.04894e-05
1.58856e+00 1.63644e-05 3.60179e-08 2.70134e-06 -2.20967e-05
