0.00000e+00 2.03379e-05 2.16120e-07 3.24180e-05 -8.43202e-05
2.60413e-02 2.03270e-05 2.15834e-07 3.23751e-05 -8.42750e-05
5.20827e-02 2.02942e-05 2.15283e-07 3.22925e-05 -8.41397e-05
7.81240e-02 2.02405e-05 2.14451e-07 3.21677e-05 -8.39142e-05
1.04165e-01 2.01645e-05 2.13389e-07 3.20083e-05 -8.35988e-05
1.30207e-01 2.00660e-05 2.12062e-07 3.18093e-05 -8.31940e-05
1.56248e-01 1.99469e-05 2.10507e-07 3.15761e-05 -8.27000e-05
1.82289e-01 1.98066e-05 2.08721e-07 3.13081e-05 -8.21175e-05
2.08331e-01 1.96448e-05 2.06713e-07 3.10070e-05 -8.14471e-05
2.34372e-01 1.94619e-05 2.04493e-07 3.06739e-05 -8.06895e-05
2.60414e-01 1.92580e-05 2.02058e-07 3.03087e-05 -7.98454e-05
2.86455e-01 1.90336e-05 1.99413e-07 2.99120e-05 -7.89159e-05
3.12496e-01 1.87888e-05 1.96563e-07 2.94844e-05 -7.79018e-05
3.38538e-01 1.85239e-05 1.93520e-07 2.90279e-05 -7.68044e-05
3.64579e-01 1.82392e-05 1.90279e-07 2.85418e-05 -7.56247e-05
3.90620e-01 1.79350e-05 1.86859e-07 2.80288e-05 -7.43640e-05
4.16662e-01 1.76116e-05 1.83251e-07 2.74876e-05 -7.30237e-05
4.42703e-01 1.72694e-05 1.79532e-07 2.69298e-05 -7.16052e-05
4.68745e-01 1.69087e-05 1.75632e-07 2.63448e-05 -7.01100e-05
4.94786e-01 1.65299e-05 1.71564e-07 2.57346e-05 -6.85397e-05
5.20827e-01 1.61334e-05 1.67320e-07 2.50980e-05 -6.68961e-05
5.46869e-01 1.57197e-05 1.62913e-07 2.44370e-05 -6.51808e-05
5.72910e-01 1.52891e-05 1.58338e-07 2.37507e-05 -6.33957e-05
5.98952e-01 1.48422e-05 1.53599e-07 2.30398e-05 -6.15428e-05
6.24993e-01 1.43794e-05 1.48699e-07 2.23049e-05 -5.96239e-05
6.51035e-01 1.39011e-05 1.43642e-07 2.15462e-05 -5.76412e-05
6.77076e-01 1.34080e-05 1.38433e-07 2.07650e-05 -5.55967e-05
7.03117e-01 1.29006e-05 1.33080e-07 1.99620e-05 -5.34928e-05
7.29159e-01 1.23793e-05 1.27588e-07 1.91381e-05 -5.13315e-05
7.55200e-01 1.18448e-05 1.21961e-07 1.82941e-05 -4.91153e-05
7.81242e-01 1.12976e-05 1.16206e-07 1.74308e-05 -4.68465e-05
8.07283e-01 1.07382e-05 1.10331e-07 1.65497e-05 -4.45275e-05
8.33325e-01 1.01674e-05 1.04340e-07 1.56510e-05 -4.21609e-05
8.59366e-01 9.58572e-06 9.82503e-08 1.47375e-05 -3.97491e-05
8.85408e-01 8.99375e-06 9.20566e-08 1.38085e-05 -3.72947e-05
9.11449e-01 8.39215e-06 8.57674e-08 1.28651e-05 -3.48004e-05
9.37491e-01 7.78156e-06 7.93871e-08 1.19081e-05 -3.22688e-05
9.63532e-01 7.16263e-06 7.29211e-08 1.09382e-05 -2.97027e-05
9.89574e-01 6.53602e-06 6.63773e-08 9.95660e-06 -2.71048e-05
1.01562e+00 5.90241e-06 5.97622e-08 8.96432e-06 -2.44778e-05
1.04166e+00 5.26247e-06 5.30829e-08 7.96243e-06 -2.18246e-05
1.06770e+00 4.61690e-06 4.63427e-08 6.95141e-06 -1.91481e-05
1.09374e+00 3.96637e-06 3.95527e-08 5.93290e-06 -1.64510e-05
1.11978e+00 3.31160e-06 3.27205e-08 4.90807e-06 -1.37364e-05
1.14582e+00 2.65327e-06 2.58534e-08 3.87801e-06 -1.10070e-05
1.17187e+00 1.99210e-06 1.89589e-08 2.84384e-06 -8.26584e-06
1.19791e+00 1.32879e-06 1.20448e-08 1.80672e-06 -5.51583e-06
1.22395e+00 6.64062e-07 5.12446e-09 7.68669e-07 -2.75991e-06
1.24999e+00 -1.38273e-09 -1.80010e-09 -2.70014e-07 -1.02800e-09
1.27603e+00 -6.66821e-07 -8.69294e-09 -1.30394e-06 2.75785e-06
1.30207e+00 -1.33155e-06 -1.55757e-08 -2.33636e-06 5.51378e-06
1.32812e+00 -1.99485e-06 -2.24368e-08 -3.36552e-06 8.26381e-06
1.35416e+00 -2.65602e-06 -2.92741e-08 -4.39111e-06 1.10050e-05
1.38020e+00 -3.31435e-06 -3.60789e-08 -5.41183e-06 1.37344e-05
1.40624e+00 -3.96914e-06 -4.28460e-08 -6.42690e-06 1.64491e-05
1.43228e+00 -4.61969e-06 -4.95676e-08 -7.43514e-06 1.91461e-05
1.45832e+00 -5.26529e-06 -5.62378e-08 -8.43567e-06 2.18227e-05
1.48437e+00 -5.90525e-06 -6.28500e-08 -9.42751e-06 2.44759e-05
1.51041e+00 -6.53890e-06 -6.93968e-08 -1.04095e-05 2.71029e-05
1.53645e+00 -7.16555e-06 -7.58694e-08 -1.13804e-05 2.97009e-05
1.56249e+00 -7.78454e-06 -8.22621e-08 -1.23393e-05 3.22671e-05
1.58853e+00 -8.39518e-06 -8.85638e-08 -1.32846e-05 3.47987e-05
1.61457e+00 -8.99684e-06 -9.47717e-08 -1.42158e-05 3.72930e-05
1.64062e+00 -9.58886e-06 -1.00872e-07 -1.51308e-05 3.97475e-05
1.66666e+00 -1.01706e-05 -1.06865e-07 -1.60297e-05 4.21593e-05
1.69270e+00 -1.07415e-05 -1.12716e-07 -1.69073e-05 4.45260e-05
1.71874e+00 -1.13009e-05 -1.18447e-07 -1.77670e-05 4.68451e-05
1.74478e+00 -1.18481e-05 -1.24047e-07 -1.86071e-05 4.91139e-05
1.77083e+00 -1.23827e-05 -1.29517e-07 -1.94276e-05 5.13302e-05
1.79687e+00 -1.29040e-05 -1.34847e-07 -2.02270e-05 5.34915e-05
1.82291e+00 -1.34116e-05 -1.40034e-07 -2.10051e-05 5.55956e-05
1.84895e+00 -1.39047e-05 -1.45073e-07 -2.17609e-05 5.76401e-05
1.87499e+00 -1.43830e-05 -1.49959e-07 -2.24938e-05 5.96229e-05
1.90103e+00 -1.48459e-05 -1.54685e-07 -2.32027e-05 6.15418e-05
1.92708e+00 -1.52929e-05 -1.59248e-07 -2.38871e-05 6.33948e-05
1.95312e+00 -1.57235e-05 -1.63639e-07 -2.45458e-05 6.51800e-05
1.97916e+00 -1.61373e-05 -1.67856e-07 -2.51784e-05 6.68953e-05
2.00520e+00 -1.65338e-05 -1.71883e-07 -2.57824e-05 6.85390e-05
2.03124e+00 -1.69125e-05 -1.75725e-07 -2.63587e-05 7.01094e-05
2.05729e+00 -1.72732e-05 -1.79364e-07 -2.69047e-05 7.16046e-05
2.08333e+00 -1.76154e-05 -1.82809e-07 -2.74214e-05 7.30232e-05
2.10937e+00 -1.79387e-05 -1.85999e-07 -2.78998e-05 7.43635e-05
2.13541e+00 -1.82428e-05 -1.88986e-07 -2.83479e-05 7.56243e-05
2.16145e+00 -1.85274e-05 -1.91761e-07 -2.87641e-05 7.68040e-05
2.18750e+00 -1.87922e-05 -1.94328e-07 -2.91493e-05 7.79015e-05
2.21354e+00 -1.90368e-05 -1.96670e-07 -2.95006e-05 7.89156e-05
2.23958e+00 -1.92611e-05 -1.98800e-07 -2.98201e-05 7.98452e-05
2.26562e+00 -1.94648e-05 -2.00713e-07 -3.01069e-05 8.06893e-05
2.29166e+00 -1.96476e-05 -2.02410e-07 -3.03615e-05 8.14470e-05
2.31771e+00 -1.98092e-05 -2.03865e-07 -3.05797e-05 8.21174e-05
2.34375e+00 -1.99493e-05 -2.05102e-07 -3.07653e-05 8.27000e-05
2.36979e+00 -2.00681e-05 -2.06123e-07 -3.09184e-05 8.31939e-05
2.39583e+00 -2.01662e-05 -2.06926e-07 -3.10390e-05 8.35988e-05
2.42187e+00 -2.02421e-05 -2.07509e-07 -3.11263e-05 8.39142e-05
2.44792e+00 -2.02956e-05 -2.07884e-07 -3.11827e-05 8.41396e-05
2.47396e+00 -2.03282e-05 -2.08058e-07 -3.12088e-05 8.42750e-05
2.50000e+00 -2.03391e-05 -2.08028e-07 -3.12041e-05 8.43202e-05
