0.00000e+00 7.93287e-06 -3.20529e-07 -3.93866e-02 -2.53743e-05
2.60415e-02 7.92860e-06 -3.20347e-07 -3.93642e-02 -2.53607e-05
5.20831e-02 7.91598e-06 -3.19835e-07 -3.93013e-02 -2.53199e-05
7.81246e-02 7.89498e-06 -3.18985e-07 -3.91968e-02 -2.52521e-05
1.04166e-01 7.86524e-06 -3.17771e-07 -3.90477e-02 -2.51572e-05
1.30208e-01 7.82705e-06 -3.16215e-07 -3.88565e-02 -2.50354e-05
1.56249e-01 7.78078e-06 -3.14344e-07 -3.86266e-02 -2.48867e-05
1.82291e-01 7.72618e-06 -3.12137e-07 -3.83554e-02 -2.47114e-05
2.08332e-01 7.66316e-06 -3.09585e-07 -3.80418e-02 -2.45097e-05
2.34374e-01 7.59193e-06 -3.06701e-07 -3.76875e-02 -2.42817e-05
2.60415e-01 7.51255e-06 -3.03487e-07 -3.72925e-02 -2.40277e-05
2.86457e-01 7.42513e-06 -2.99949e-07 -3.68578e-02 -2.37479e-05
3.12499e-01 7.32977e-06 -2.96090e-07 -3.63835e-02 -2.34428e-05
3.38540e-01 7.22656e-06 -2.91915e-07 -3.58705e-02 -2.31125e-05
3.64582e-01 7.11561e-06 -2.87427e-07 -3.53191e-02 -2.27575e-05
3.90623e-01 6.99703e-06 -2.82633e-07 -3.47299e-02 -2.23781e-05
4.16665e-01 6.87097e-06 -2.77535e-07 -3.41035e-02 -2.19748e-05
4.42706e-01 6.73751e-06 -2.72144e-07 -3.34410e-02 -2.15479e-05
4.68748e-01 6.59683e-06 -2.66461e-07 -3.27427e-02 -2.10980e-05
4.94789e-01 6.44909e-06 -2.60493e-07 -3.20093e-02 -2.06254e-05
5.20831e-01 6.29444e-06 -2.54245e-07 -3.12416e-02 -2.01308e-05
5.46873e-01 6.13304e-06 -2.47726e-07 -3.04406e-02 -1.96146e-05
5.72914e-01 5.96508e-06 -2.40941e-07 -2.96068e-02 -1.90774e-05
5.98956e-01 5.79073e-06 -2.33898e-07 -2.87414e-02 -1.85198e-05
6.24997e-01 5.61018e-06 -2.26604e-07 -2.78451e-02 -1.79424e-05
6.51039e-01 5.42363e-06 -2.19068e-07 -2.69191e-02 -1.73457e-05
6.77080e-01 5.23126e-06 -2.11297e-07 -2.59641e-02 -1.67305e-05
7.03122e-01 5.03330e-06 -2.03299e-07 -2.49814e-02 -1.60973e-05
7.29164e-01 4.82995e-06 -1.95083e-07 -2.39718e-02 -1.54470e-05
7.55205e-01 4.62143e-06 -1.86659e-07 -2.29366e-02 -1.47800e-05
7.81247e-01 4.40796e-06 -1.78034e-07 -2.18768e-02 -1.40973e-05
8.07288e-01 4.18977e-06 -1.69219e-07 -2.07936e-02 -1.33994e-05
8.33330e-01 3.96709e-06 -1.60223e-07 -1.96882e-02 -1.26872e-05
8.59372e-01 3.74016e-06 -1.51056e-07 -1.85618e-02 -1.19614e-05
8.85413e-01 3.50923e-06 -1.41728e-07 -1.74155e-02 -1.12229e-05
9.11455e-01 3.27454e-06 -1.32248e-07 -1.62506e-02 -1.04722e-05
9.37496e-01 3.03635e-06 -1.22626e-07 -1.50683e-02 -9.71042e-06
9.63538e-01 2.79490e-06 -1.12873e-07 -1.38699e-02 -8.93820e-06
9.89580e-01 2.55046e-06 -1.02999e-07 -1.26566e-02 -8.15640e-06
1.01562e+00 2.30329e-06 -9.30151e-08 -1.14297e-02 -7.36588e-06
