0.00000e+00 -3.33486e-05 -8.04855e-08 -4.82913e-05 9.03933e-05
2.60422e-02 -3.33309e-05 -8.06080e-08 -4.83648e-05 9.03449e-05
5.20844e-02 -3.32778e-05 -8.06701e-08 -4.84021e-05 9.01997e-05
7.81266e-02 -3.31888e-05 -8.06728e-08 -4.84037e-05 8.99580e-05
1.04169e-01 -3.30641e-05 -8.05962e-08 -4.83577e-05 8.96199e-05
1.30211e-01 -3.29046e-05 -8.04513e-08 -4.82708e-05 8.91859e-05
1.56253e-01 -3.27096e-05 -8.02208e-08 -4.81325e-05 8.86563e-05
1.82295e-01 -3.24791e-05 -7.99022e-08 -4.79413e-05 8.80319e-05
2.08337e-01 -3.22139e-05 -7.94976e-08 -4.76985e-05 8.73131e-05
2.34380e-01 -3.19145e-05 -7.90027e-08 -4.74016e-05 8.65008e-05
2.60422e-01 -3.15809e-05 -7.84197e-08 -4.70518e-05 8.55959e-05
2.86464e-01 -3.12135e-05 -7.77465e-08 -4.66479e-05 8.45994e-05
3.12506e-01 -3.08126e-05 -7.69850e-08 -4.61910e-05 8.35122e-05
3.38548e-01 -3.03787e-05 -7.61231e-08 -4.56739e-05 8.23357e-05
3.64590e-01 -2.99122e-05 -7.51727e-08 -4.51036e-05 8.10709e-05
3.90633e-01 -2.94137e-05 -7.41206e-08 -4.44724e-05 7.97194e-05
4.16675e-01 -2.88837e-05 -7.29838e-08 -4.37903e-05 7.82824e-05
4.42717e-01 -2.83227e-05 -7.16828e-08 -4.30097e-05 7.67617e-05
4.68759e-01 -2.77313e-05 -7.03004e-08 -4.21802e-05 7.51587e-05
4.94801e-01 -2.71102e-05 -6.88255e-08 -4.12953e-05 7.34753e-05
5.20843e-01 -2.64601e-05 -6.72715e-08 -4.03629e-05 7.17131e-05
5.46885e-01 -2.57817e-05 -6.56275e-08 -3.93765e-05 6.98742e-05
5.72927e-01 -2.50756e-05 -6.39095e-08 -3.83457e-05 6.79605e-05
5.98969e-01 -2.43427e-05 -6.21179e-08 -3.72708e-05 6.59740e-05
6.25011e-01 -2.35837e-05 -6.02569e-08 -3.61541e-05 6.39168e-05
6.51053e-01 -2.27994e-05 -5.83247e-08 -3.49948e-05 6.17912e-05
6.77095e-01 -2.19908e-05 -5.63277e-08 -3.37966e-05 5.95994e-05
7.03137e-01 -2.11585e-05 -5.42666e-08 -3.25600e-05 5.73438e-05
7.29179e-01 -2.03037e-05 -5.21451e-08 -3.12870e-05 5.50268e-05
7.55221e-01 -1.94270e-05 -4.99612e-08 -2.99767e-05 5.26509e-05
7.81263e-01 -1.85296e-05 -4.77212e-08 -2.86327e-05 5.02186e-05
8.07305e-01 -1.76123e-05 -4.54244e-08 -2.72547e-05 4.77325e-05
8.33347e-01 -1.66762e-05 -4.30752e-08 -2.58451e-05 4.51953e-05
8.59389e-01 -1.57222e-05 -4.06655e-08 -2.43993e-05 4.26097e-05
8.85431e-01 -1.47513e-05 -3.82089e-08 -2.29253e-05 3.99785e-05
9.11473e-01 -1.37646e-05 -3.57070e-08 -2.14242e-05 3.73044e-05
9.37515e-01 -1.27632e-05 -3.31648e-08 -1.98989e-05 3.45905e-05
9.63557e-01 -1.17481e-05 -3.05827e-08 -1.83496e-05 3.18394e-05
9.89599e-01 -1.07205e-05 -2.79666e-08 -1.67799e-05 2.90543e-05
1.01564e+00 -9.68134e-06 -2.53186e-08 -1.51911e-05 2.62381e-05
1.04168e+00 -8.63184e-06 -2.26427e-08 -1.35856e-05 2.33938e-05
1.06772e+00 -7.57309e-06 -1.99405e-08 -1.19643e-05 2.05244e-05
1.09377e+00 -6.50623e-06 -1.72166e-08 -1.03300e-05 1.76331e-05
1.11981e+00 -5.43241e-06 -1.44736e-08 -8.68415e-06 1.47229e-05
1.14585e+00 -4.35276e-06 -1.17151e-08 -7.02908e-06 1.17969e-05
1.17189e+00 -3.26845e-06 -8.94401e-09 -5.36641e-06 8.85829e-06
1.19793e+00 -2.18065e-06 -6.16345e-09 -3.69807e-06 5.91019e-06
1.22397e+00 -1.09050e-06 -3.37634e-09 -2.02580e-06 2.95577e-06
1.25002e+00 8.15230e-10 -5.85883e-10 -3.51530e-07 -1.82159e-09
1.27606e+00 1.09215e-06 2.20713e-09 1.32428e-06 -2.95941e-06
1.30210e+00 2.18231e-06 4.99739e-09 2.99843e-06 -5.91382e-06
1.32814e+00 3.27014e-06 7.78180e-09 4.66908e-06 -8.86190e-06
1.35418e+00 4.35446e-06 1.05573e-08 6.33440e-06 -1.18005e-05
1.38022e+00 5.43413e-06 1.33209e-08 7.99254e-06 -1.47264e-05
1.40627e+00 6.50797e-06 1.60694e-08 9.64164e-06 -1.76366e-05
1.43231e+00 7.57485e-06 1.87997e-08 1.12798e-05 -2.05279e-05
1.45835e+00 8.63362e-06 2.15086e-08 1.29051e-05 -2.33972e-05
1.48439e+00 9.68315e-06 2.41930e-08 1.45158e-05 -2.62415e-05
1.51043e+00 1.07223e-05 2.68504e-08 1.61102e-05 -2.90576e-05
1.53647e+00 1.17500e-05 2.94781e-08 1.76869e-05 -3.18426e-05
1.56251e+00 1.27651e-05 3.20731e-08 1.92438e-05 -3.45936e-05
1.58856e+00 1.37665e-05 3.46326e-08 2.07796e-05 -3.73075e-05
1.61460e+00 1.47532e-05 3.71542e-08 2.22925e-05 -3.99814e-05
1.64064e+00 1.57241e-05 3.96368e-08 2.37821e-05 -4.26125e-05
1.66668e+00 1.66781e-05 4.20776e-08 2.52465e-05 -4.51980e-05
1.69272e+00 1.76143e-05 4.44772e-08 2.66863e-05 -4.77351e-05
1.71876e+00 1.85317e-05 4.68299e-08 2.80979e-05 -5.02211e-05
1.74480e+00 1.94291e-05 4.91332e-08 2.94799e-05 -5.26533e-05
1.77085e+00 2.03058e-05 5.13830e-08 3.08298e-05 -5.50291e-05
1.79689e+00 2.11607e-05 5.35767e-08 3.21460e-05 -5.73460e-05
1.82293e+00 2.19930e-05 5.57116e-08 3.34269e-05 -5.96015e-05
1.84897e+00 2.28017e-05 5.77850e-08 3.46710e-05 -6.17931e-05
1.87501e+00 2.35860e-05 5.97942e-08 3.58765e-05 -6.39186e-05
1.90105e+00 2.43450e-05 6.17341e-08 3.70404e-05 -6.59757e-05
1.92709e+00 2.50780e-05 6.36051e-08 3.81631e-05 -6.79621e-05
1.95314e+00 2.57841e-05 6.54045e-08 3.92427e-05 -6.98757e-05
1.97918e+00 2.64626e-05 6.71305e-08 4.02783e-05 -7.17145e-05
2.00522e+00 2.71127e-05 6.87749e-08 4.12649e-05 -7.34765e-05
2.03126e+00 2.77338e-05 7.03413e-08 4.22048e-05 -7.51598e-05
2.05730e+00 2.83253e-05 7.18243e-08 4.30946e-05 -7.67627e-05
2.08334e+00 2.88863e-05 7.32251e-08 4.39351e-05 -7.82833e-05
2.10938e+00 2.94165e-05 7.45241e-08 4.47145e-05 -7.97202e-05
2.13542e+00 2.99151e-05 7.57382e-08 4.54429e-05 -8.10716e-05
2.16146e+00 3.03816e-05 7.68632e-08 4.61179e-05 -8.23363e-05
2.18751e+00 3.08156e-05 7.79012e-08 4.67407e-05 -8.35128e-05
2.21355e+00 3.12167e-05 7.88424e-08 4.73054e-05 -8.45998e-05
2.23959e+00 3.15842e-05 7.96947e-08 4.78168e-05 -8.55963e-05
2.26563e+00 3.19180e-05 8.04542e-08 4.82725e-05 -8.65011e-05
2.29167e+00 3.22176e-05 8.11229e-08 4.86737e-05 -8.73133e-05
2.31771e+00 3.24828e-05 8.16905e-08 4.90143e-05 -8.80320e-05
2.34375e+00 3.27135e-05 8.21679e-08 4.93007e-05 -8.86565e-05
2.36979e+00 3.29087e-05 8.25533e-08 4.95320e-05 -8.91860e-05
2.39584e+00 3.30685e-05 8.28486e-08 4.97091e-05 -8.96200e-05
2.42188e+00 3.31932e-05 8.30560e-08 4.98336e-05 -8.99580e-05
2.44792e+00 3.32823e-05 8.31797e-08 4.99078e-05 -9.01998e-05
2.47396e+00 3.33356e-05 8.32376e-08 4.99426e-05 -9.03449e-05
2.50000e+00 3.33534e-05 8.32271e-08 4.99363e-05 -9.03933e-05
