0.00000e+00 7.23542e-05 3.54752e-08 5.32128e-06 -9.68801e-05
2.60405e-02 7.23154e-05 3.54552e-08 5.31828e-06 -9.68282e-05
5.20811e-02 7.21989e-05 3.53972e-08 5.30958e-06 -9.66727e-05
7.81216e-02 7.20056e-05 3.53025e-08 5.29537e-06 -9.64136e-05
1.04162e-01 7.17353e-05 3.51690e-08 5.27535e-06 -9.60513e-05
1.30203e-01 7.13874e-05 3.49974e-08 5.24962e-06 -9.55862e-05
1.56243e-01 7.09635e-05 3.47900e-08 5.21850e-06 -9.50187e-05
1.82284e-01 7.04637e-05 3.45453e-08 5.18180e-06 -9.43495e-05
2.08324e-01 6.98884e-05 3.42630e-08 5.13944e-06 -9.35793e-05
2.34365e-01 6.92382e-05 3.39441e-08 5.09162e-06 -9.27088e-05
2.60405e-01 6.85139e-05 3.35891e-08 5.03836e-06 -9.17391e-05
2.86446e-01 6.77162e-05 3.31980e-08 4.97970e-06 -9.06712e-05
3.12487e-01 6.68460e-05 3.27715e-08 4.91572e-06 -8.95061e-05
3.38527e-01 6.59043e-05 3.23098e-08 4.84646e-06 -8.82453e-05
3.64568e-01 6.48920e-05 3.18135e-08 4.77202e-06 -8.68899e-05
3.90609e-01 6.38102e-05 3.12831e-08 4.69247e-06 -8.54415e-05
4.16649e-01 6.26602e-05 3.07193e-08 4.60790e-06 -8.39017e-05
4.42690e-01 6.14430e-05 3.01226e-08 4.51839e-06 -8.22720e-05
4.68731e-01 6.01600e-05 2.94937e-08 4.42406e-06 -8.05542e-05
4.94771e-01 5.88126e-05 2.88332e-08 4.32498e-06 -7.87501e-05
5.20812e-01 5.74023e-05 2.81419e-08 4.22128e-06 -7.68617e-05
5.46853e-01 5.59305e-05 2.74204e-08 4.11306e-06 -7.48910e-05
5.72894e-01 5.43988e-05 2.66696e-08 4.00043e-06 -7.28401e-05
5.98934e-01 5.28089e-05 2.58902e-08 3.88353e-06 -7.07113e-05
6.24975e-01 5.11624e-05 2.50831e-08 3.76247e-06 -6.85067e-05
6.51016e-01 4.94611e-05 2.42492e-08 3.63738e-06 -6.62287e-05
6.77057e-01 4.77069e-05 2.33893e-08 3.50839e-06 -6.38799e-05
7.03098e-01 4.59016e-05 2.25043e-08 3.37565e-06 -6.14626e-05
7.29139e-01 4.40471e-05 2.15953e-08 3.23930e-06 -5.89795e-05
7.55180e-01 4.21455e-05 2.06632e-08 3.09947e-06 -5.64333e-05
7.81221e-01 4.01987e-05 1.97089e-08 2.95633e-06 -5.38266e-05
8.07262e-01 3.82089e-05 1.87335e-08 2.81002e-06 -5.11623e-05
8.33303e-01 3.61782e-05 1.77381e-08 2.66071e-06 -4.84432e-05
8.59344e-01 3.41087e-05 1.67236e-08 2.50855e-06 -4.56723e-05
8.85385e-01 3.20028e-05 1.56913e-08 2.35370e-06 -4.28524e-05
9.11427e-01 2.98625e-05 1.46422e-08 2.19633e-06 -3.99866e-05
9.37468e-01 2.76903e-05 1.35774e-08 2.03661e-06 -3.70780e-05
