0.00000e+00 2.15724e-05 2.43608e-07 1.49673e-02 -6.80733e-05
2.60413e-02 2.15607e-05 2.43476e-07 1.49591e-02 -6.80368e-05
5.20827e-02 2.15262e-05 2.43083e-07 1.49350e-02 -6.79275e-05
7.81240e-02 2.14689e-05 2.42429e-07 1.48948e-02 -6.77455e-05
1.04165e-01 2.13878e-05 2.41516e-07 1.48388e-02 -6.74909e-05
1.30207e-01 2.12840e-05 2.40354e-07 1.47673e-02 -6.71641e-05
1.56248e-01 2.11579e-05 2.38928e-07 1.46797e-02 -6.67653e-05
1.82289e-01 2.10090e-05 2.37237e-07 1.45759e-02 -6.62950e-05
2.08331e-01 2.08373e-05 2.35297e-07 1.44566e-02 -6.57538e-05
2.34372e-01 2.06434e-05 2.33109e-07 1.43222e-02 -6.51421e-05
2.60413e-01 2.04274e-05 2.30672e-07 1.41725e-02 -6.44607e-05
2.86455e-01 2.01895e-05 2.27989e-07 1.40076e-02 -6.37103e-05
3.12496e-01 1.99300e-05 2.25060e-07 1.38277e-02 -6.28916e-05
3.38537e-01 1.96492e-05 2.21890e-07 1.36329e-02 -6.20056e-05
3.64579e-01 1.93473e-05 2.18482e-07 1.34235e-02 -6.10532e-05
3.90620e-01 1.90247e-05 2.14840e-07 1.31998e-02 -6.00355e-05
4.16661e-01 1.86817e-05 2.10969e-07 1.29619e-02 -5.89534e-05
4.42703e-01 1.83188e-05 2.06870e-07 1.27101e-02 -5.78082e-05
4.68744e-01 1.79363e-05 2.02550e-07 1.24447e-02 -5.66011e-05
4.94786e-01 1.75345e-05 1.98014e-07 1.21660e-02 -5.53334e-05
5.20827e-01 1.71140e-05 1.93265e-07 1.18742e-02 -5.40065e-05
5.46868e-01 1.66752e-05 1.88309e-07 1.15697e-02 -5.26217e-05
5.72910e-01 1.62185e-05 1.83152e-07 1.12529e-02 -5.11806e-05
5.98951e-01 1.57444e-05 1.77799e-07 1.09239e-02 -4.96847e-05
6.24993e-01 1.52535e-05 1.72255e-07 1.05833e-02 -4.81355e-05
6.51034e-01 1.47462e-05 1.66527e-07 1.02314e-02 -4.65348e-05
6.77076e-01 1.42231e-05 1.60620e-07 9.86848e-03 -4.48843e-05
7.03117e-01 1.36848e-05 1.54541e-07 9.49501e-03 -4.31858e-05
7.29158e-01 1.31319e-05 1.48297e-07 9.11137e-03 -4.14409e-05
7.55200e-01 1.25649e-05 1.41894e-07 8.71798e-03 -3.96518e-05
7.81241e-01 1.19844e-05 1.35339e-07 8.31526e-03 -3.78201e-05
8.07283e-01 1.13911e-05 1.28640e-07 7.90363e-03 -3.59479e-05
8.33324e-01 1.07856e-05 1.21802e-07 7.48354e-03 -3.40373e-05
8.59366e-01 1.01686e-05 1.14834e-07 7.05542e-03 -3.20902e-05
8.85407e-01 9.54062e-06 1.07743e-07 6.61973e-03 -3.01088e-05
9.11449e-01 8.90246e-06 1.00536e-07 6.17696e-03 -2.80951e-05
9.37490e-01 8.25477e-06 9.32222e-08 5.72757e-03 -2.60513e-05
9.63532e-01 7.59825e-06 8.58082e-08 5.27206e-03 -2.39796e-05
9.89573e-01 6.93358e-06 7.83024e-08 4.81090e-03 -2.18822e-05
1.01562e+00 6.26150e-06 7.07128e-08 4.34459e-03 -1.97614e-05
1.04166e+00 5.58270e-06 6.30474e-08 3.87363e-03 -1.76195e-05
1.06770e+00 4.89792e-06 5.53144e-08 3.39852e-03 -1.54587e-05
1.09374e+00 4.20790e-06 4.75221e-08 2.91976e-03 -1.32813e-05
1.11978e+00 3.51336e-06 3.96789e-08 2.43787e-03 -1.10897e-05
1.14582e+00 2.81507e-06 3.17933e-08 1.95338e-03 -8.88621e-06
1.17186e+00 2.11376e-06 2.38735e-08 1.46679e-03 -6.67322e-06
1.19791e+00 1.41018e-06 1.59282e-08 9.78629e-04 -4.45308e-06
1.22395e+00 7.05093e-07 7.96580e-09 4.89419e-04 -2.22817e-06
1.24999e+00 -7.50383e-10 -5.13333e-12 -3.15391e-07 -8.79447e-10
1.27603e+00 -7.06590e-07 -7.97602e-09 -4.90047e-04 2.22642e-06
1.30207e+00 -1.41167e-06 -1.59384e-08 -9.79253e-04 4.45133e-06
1.32811e+00 -2.11525e-06 -2.38837e-08 -1.46741e-03 6.67148e-06
1.35416e+00 -2.81656e-06 -3.18035e-08 -1.95400e-03 8.88448e-06
1.38020e+00 -3.51485e-06 -3.96892e-08 -2.43850e-03 1.10880e-05
1.40624e+00 -4.20939e-06 -4.75324e-08 -2.92039e-03 1.32796e-05
