0.00000e+00 -2.86826e-05 1.39006e-07 1.09319e+00 9.07045e-05
2.60421e-02 -2.86664e-05 1.38945e-07 1.09271e+00 9.06559e-05
5.20842e-02 -2.86200e-05 1.38735e-07 1.09105e+00 9.05102e-05
7.81264e-02 -2.85430e-05 1.38369e-07 1.08818e+00 9.02677e-05
1.04168e-01 -2.84348e-05 1.37859e-07 1.08417e+00 8.99284e-05
1.30211e-01 -2.82967e-05 1.37201e-07 1.07899e+00 8.94929e-05
1.56253e-01 -2.81287e-05 1.36390e-07 1.07261e+00 8.89615e-05
1.82295e-01 -2.79300e-05 1.35431e-07 1.06507e+00 8.83349e-05
2.08337e-01 -2.77014e-05 1.34329e-07 1.05641e+00 8.76137e-05
2.34379e-01 -2.74435e-05 1.33081e-07 1.04660e+00 8.67986e-05
2.60421e-01 -2.71561e-05 1.31691e-07 1.03566e+00 8.58906e-05
2.86463e-01 -2.68397e-05 1.30159e-07 1.02361e+00 8.48906e-05
3.12505e-01 -2.64945e-05 1.28487e-07 1.01046e+00 8.37998e-05
3.38547e-01 -2.61210e-05 1.26677e-07 9.96226e-01 8.26191e-05
3.64589e-01 -2.57195e-05 1.24731e-07 9.80922e-01 8.13500e-05
3.90632e-01 -2.52905e-05 1.22650e-07 9.64563e-01 7.99938e-05
4.16674e-01 -2.48344e-05 1.20439e-07 9.47170e-01 7.85520e-05
4.42716e-01 -2.43518e-05 1.18096e-07 9.28746e-01 7.70260e-05
4.68758e-01 -2.38432e-05 1.15627e-07 9.09327e-01 7.54175e-05
4.94800e-01 -2.33090e-05 1.13034e-07 8.88932e-01 7.37283e-05
5.20842e-01 -2.27499e-05 1.10319e-07 8.67585e-01 7.19601e-05
5.46884e-01 -2.21665e-05 1.07486e-07 8.45306e-01 7.01149e-05
5.72926e-01 -2.15593e-05 1.04538e-07 8.22122e-01 6.81945e-05
5.98968e-01 -2.09290e-05 1.01478e-07 7.98057e-01 6.62012e-05
6.25010e-01 -2.02764e-05 9.83096e-08 7.73138e-01 6.41369e-05
6.51052e-01 -1.96020e-05 9.50357e-08 7.47391e-01 6.20040e-05
6.77094e-01 -1.89066e-05 9.16602e-08 7.20845e-01 5.98047e-05
7.03136e-01 -1.81910e-05 8.81865e-08 6.93527e-01 5.75414e-05
7.29178e-01 -1.74558e-05 8.46185e-08 6.65467e-01 5.52164e-05
7.55220e-01 -1.67020e-05 8.09600e-08 6.36696e-01 5.28323e-05
7.81261e-01 -1.59304e-05 7.72150e-08 6.07243e-01 5.03916e-05
8.07303e-01 -1.51416e-05 7.33873e-08 5.77141e-01 4.78970e-05
8.33345e-01 -1.43367e-05 6.94811e-08 5.46422e-01 4.53510e-05
8.59387e-01 -1.35164e-05 6.55005e-08 5.15117e-01 4.27566e-05
8.85429e-01 -1.26816e-05 6.14498e-08 4.83261e-01 4.01163e-05
9.11471e-01 -1.18333e-05 5.73335e-08 4.50889e-01 3.74331e-05
9.37513e-01 -1.09723e-05 5.31559e-08 4.18035e-01 3.47097e-05
9.63555e-01 -1.00995e-05 4.89215e-08 3.84734e-01 3.19493e-05
9.89596e-01 -9.21596e-06 4.46349e-08 3.51023e-01 2.91546e-05
1.01564e+00 -8.32252e-06 4.03006e-08 3.16937e-01 2.63287e-05
1.04168e+00 -7.42017e-06 3.59234e-08 2.82513e-01 2.34746e-05
1.06772e+00 -6.50987e-06 3.15080e-08 2.47789e-01 2.05953e-05
1.09376e+00 -5.59259e-06 2.70589e-08 2.12800e-01 1.76940e-05
1.11981e+00 -4.66932e-06 2.25812e-08 1.77586e-01 1.47738e-05
1.14585e+00 -3.74105e-06 1.80794e-08 1.42182e-01 1.18378e-05
1.17189e+00 -2.80877e-06 1.35586e-08 1.06629e-01 8.88902e-06
1.19793e+00 -1.87348e-06 9.02340e-09 7.09629e-02 5.93078e-06
1.22397e+00 -9.36191e-07 4.47883e-09 3.52230e-02 2.96618e-06
1.25001e+00 2.10669e-09 -7.03516e-11 -5.53267e-04 -1.58351e-09
1.27606e+00 9.40380e-07 -4.61930e-09 -3.63276e-02 -2.96935e-06
1.30210e+00 1.87765e-06 -9.16312e-09 -7.20617e-02 -5.93393e-06
1.32814e+00 2.81291e-06 -1.36969e-08 -1.07717e-01 -8.89216e-06
1.35418e+00 3.74515e-06 -1.82159e-08 -1.43256e-01 -1.18409e-05
1.38022e+00 4.67339e-06 -2.27151e-08 -1.78639e-01 -1.47769e-05
1.40626e+00 5.59662e-06 -2.71899e-08 -2.13830e-01 -1.76971e-05
1.43231e+00 6.51386e-06 -3.16353e-08 -2.48790e-01 -2.05983e-05
1.45835e+00 7.42413e-06 -3.60468e-08 -2.83483e-01 -2.34775e-05
1.48439e+00 8.32646e-06 -4.04194e-08 -3.17871e-01 -2.63316e-05
1.51043e+00 9.21987e-06 -4.47486e-08 -3.51917e-01 -2.91574e-05
1.53647e+00 1.01034e-05 -4.90297e-08 -3.85585e-01 -3.19520e-05
1.56251e+00 1.09761e-05 -5.32582e-08 -4.18840e-01 -3.47124e-05
1.58855e+00 1.18371e-05 -5.74295e-08 -4.51644e-01 -3.74357e-05
1.61460e+00 1.26854e-05 -6.15393e-08 -4.83964e-01 -4.01188e-05
1.64064e+00 1.35202e-05 -6.55830e-08 -5.15766e-01 -4.27590e-05
1.66668e+00 1.43404e-05 -6.95565e-08 -5.47014e-01 -4.53534e-05
1.69272e+00 1.51453e-05 -7.34554e-08 -5.77677e-01 -4.78993e-05
1.71876e+00 1.59340e-05 -7.72757e-08 -6.07721e-01 -5.03938e-05
1.74480e+00 1.67056e-05 -8.10132e-08 -6.37114e-01 -5.28344e-05
1.77084e+00 1.74593e-05 -8.46640e-08 -6.65825e-01 -5.52184e-05
1.79689e+00 1.81944e-05 -8.82239e-08 -6.93821e-01 -5.75432e-05
1.82293e+00 1.89100e-05 -9.16894e-08 -7.21075e-01 -5.98065e-05
1.84897e+00 1.96053e-05 -9.50566e-08 -7.47555e-01 -6.20057e-05
1.87501e+00 2.02796e-05 -9.83220e-08 -7.73236e-01 -6.41385e-05
1.90105e+00 2.09322e-05 -1.01482e-07 -7.98086e-01 -6.62027e-05
1.92709e+00 2.15624e-05 -1.04533e-07 -8.22081e-01 -6.81959e-05
1.95313e+00 2.21696e-05 -1.07472e-07 -8.45196e-01 -7.01161e-05
1.97918e+00 2.27530e-05 -1.10296e-07 -8.67405e-01 -7.19613e-05
2.00522e+00 2.33120e-05 -1.13002e-07 -8.88683e-01 -7.37294e-05
2.03126e+00 2.38461e-05 -1.15586e-07 -9.09009e-01 -7.54185e-05
2.05730e+00 2.43547e-05 -1.18047e-07 -9.28360e-01 -7.70269e-05
2.08334e+00 2.48372e-05 -1.20381e-07 -9.46717e-01 -7.85528e-05
2.10938e+00 2.52931e-05 -1.22586e-07 -9.64055e-01 -7.99945e-05
2.13542e+00 2.57219e-05 -1.24659e-07 -9.80361e-01 -8.13507e-05
2.16146e+00 2.61232e-05 -1.26599e-07 -9.95615e-01 -8.26197e-05
2.18751e+00 2.64965e-05 -1.28403e-07 -1.00980e+00 -8.38002e-05
2.21355e+00 2.68414e-05 -1.30069e-07 -1.02291e+00 -8.48910e-05
2.23959e+00 2.71577e-05 -1.31596e-07 -1.03492e+00 -8.58910e-05
2.26563e+00 2.74448e-05 -1.32982e-07 -1.04581e+00 -8.67989e-05
2.29167e+00 2.77026e-05 -1.34225e-07 -1.05559e+00 -8.76139e-05
2.31771e+00 2.79310e-05 -1.35323e-07 -1.06422e+00 -8.83351e-05
2.34375e+00 2.81295e-05 -1.36278e-07 -1.07173e+00 -8.89617e-05
2.36979e+00 2.82974e-05 -1.37086e-07 -1.07809e+00 -8.94930e-05
2.39584e+00 2.84352e-05 -1.37743e-07 -1.08326e+00 -8.99285e-05
2.42188e+00 2.85432e-05 -1.38252e-07 -1.08725e+00 -9.02677e-05
2.44792e+00 2.86200e-05 -1.38616e-07 -1.09012e+00 -9.05103e-05
2.47396e+00 2.86663e-05 -1.38828e-07 -1.09179e+00 -9.06559e-05
2.50000e+00 2.86823e-05 -1.38892e-07 -1.09229e+00 -9.07045e-05
