0.00000e+00 -3.09244e-05 1.10877e-07 2.12883e-04 9.31692e-05
2.60422e-02 -3.09071e-05 1.10816e-07 2.12767e-04 9.31193e-05
5.20843e-02 -3.08572e-05 1.10623e-07 2.12396e-04 9.29697e-05
7.81265e-02 -3.07743e-05 1.10293e-07 2.11762e-04 9.27205e-05
1.04169e-01 -3.06577e-05 1.09843e-07 2.10898e-04 9.23721e-05
1.30211e-01 -3.05090e-05 1.09264e-07 2.09787e-04 9.19247e-05
1.56253e-01 -3.03279e-05 1.08559e-07 2.08433e-04 9.13789e-05
1.82295e-01 -3.01138e-05 1.07734e-07 2.06849e-04 9.07352e-05
2.08337e-01 -2.98674e-05 1.06793e-07 2.05042e-04 8.99944e-05
2.34379e-01 -2.95894e-05 1.05733e-07 2.03007e-04 8.91572e-05
2.60421e-01 -2.92796e-05 1.04558e-07 2.00752e-04 8.82245e-05
2.86464e-01 -2.89385e-05 1.03272e-07 1.98282e-04 8.71974e-05
3.12506e-01 -2.85664e-05 1.01876e-07 1.95601e-04 8.60768e-05
3.38548e-01 -2.81638e-05 1.00371e-07 1.92713e-04 8.48641e-05
3.64590e-01 -2.77310e-05 9.87611e-08 1.89621e-04 8.35605e-05
3.90632e-01 -2.72685e-05 9.70481e-08 1.86332e-04 8.21675e-05
4.16674e-01 -2.67768e-05 9.52328e-08 1.82847e-04 8.06864e-05
4.42716e-01 -2.62565e-05 9.33220e-08 1.79178e-04 7.91190e-05
4.68758e-01 -2.57081e-05 9.13130e-08 1.75321e-04 7.74668e-05
4.94800e-01 -2.51322e-05 8.92093e-08 1.71282e-04 7.57317e-05
5.20842e-01 -2.45294e-05 8.70122e-08 1.67063e-04 7.39154e-05
5.46884e-01 -2.39004e-05 8.47238e-08 1.62670e-04 7.20200e-05
5.72926e-01 -2.32457e-05 8.23462e-08 1.58105e-04 7.00475e-05
5.98969e-01 -2.25662e-05 7.98817e-08 1.53373e-04 6.80000e-05
6.25011e-01 -2.18625e-05 7.73330e-08 1.48479e-04 6.58797e-05
6.51053e-01 -2.11354e-05 7.47026e-08 1.43429e-04 6.36888e-05
6.77095e-01 -2.03857e-05 7.19932e-08 1.38227e-04 6.14297e-05
7.03137e-01 -1.96141e-05 6.92079e-08 1.32879e-04 5.91049e-05
7.29178e-01 -1.88215e-05 6.63497e-08 1.27391e-04 5.67167e-05
7.55220e-01 -1.80088e-05 6.34223e-08 1.21771e-04 5.42678e-05
7.81262e-01 -1.71767e-05 6.04282e-08 1.16022e-04 5.17608e-05
8.07304e-01 -1.63263e-05 5.73717e-08 1.10154e-04 4.91984e-05
8.33346e-01 -1.54584e-05 5.42547e-08 1.04169e-04 4.65833e-05
8.59388e-01 -1.45740e-05 5.10839e-08 9.80810e-05 4.39183e-05
8.85430e-01 -1.36740e-05 4.78592e-08 9.18896e-05 4.12063e-05
9.11472e-01 -1.27593e-05 4.45851e-08 8.56034e-05 3.84501e-05
9.37514e-01 -1.18309e-05 4.12643e-08 7.92274e-05 3.56528e-05
9.63556e-01 -1.08899e-05 3.79008e-08 7.27695e-05 3.28173e-05
9.89597e-01 -9.93725e-06 3.44975e-08 6.62352e-05 2.99467e-05
1.01564e+00 -8.97394e-06 3.10582e-08 5.96317e-05 2.70440e-05
1.04168e+00 -8.00101e-06 2.75863e-08 5.29657e-05 2.41123e-05
1.06772e+00 -7.01951e-06 2.40859e-08 4.62450e-05 2.11548e-05
1.09376e+00 -6.03049e-06 2.05605e-08 3.94762e-05 1.81747e-05
1.11981e+00 -5.03501e-06 1.70141e-08 3.26671e-05 1.51751e-05
1.14585e+00 -4.03414e-06 1.34504e-08 2.58248e-05 1.21593e-05
1.17189e+00 -3.02894e-06 9.87453e-09 1.89591e-05 9.13044e-06
1.19793e+00 -2.02050e-06 6.28943e-09 1.20757e-05 6.09181e-06
1.22397e+00 -1.00989e-06 2.69995e-09 5.18391e-06 3.04666e-06
1.25001e+00 1.79818e-09 -8.91218e-10 -1.71114e-06 -1.75144e-09
1.27606e+00 1.01347e-06 -4.47433e-09 -8.59072e-06 -3.05016e-06
1.30210e+00 2.02406e-06 -8.05151e-09 -1.54589e-05 -6.09530e-06
1.32814e+00 3.03248e-06 -1.16179e-08 -2.23064e-05 -9.13391e-06
1.35418e+00 4.03765e-06 -1.51705e-08 -2.91273e-05 -1.21627e-05
1.38022e+00 5.03851e-06 -1.87043e-08 -3.59123e-05 -1.51785e-05
1.40626e+00 6.03396e-06 -2.22170e-08 -4.26566e-05 -1.81781e-05
1.43231e+00 7.02296e-06 -2.57045e-08 -4.93526e-05 -2.11582e-05
1.45835e+00 8.00445e-06 -2.91633e-08 -5.59935e-05 -2.41156e-05
1.48439e+00 8.97736e-06 -3.25885e-08 -6.25699e-05 -2.70472e-05
1.51043e+00 9.94067e-06 -3.59777e-08 -6.90771e-05 -2.99498e-05
1.53647e+00 1.08933e-05 -3.93269e-08 -7.55076e-05 -3.28204e-05
1.56251e+00 1.18343e-05 -4.26327e-08 -8.18549e-05 -3.56558e-05
1.58856e+00 1.27627e-05 -4.58910e-08 -8.81108e-05 -3.84530e-05
1.61460e+00 1.36774e-05 -4.90991e-08 -9.42703e-05 -4.12091e-05
1.64064e+00 1.45774e-05 -5.22532e-08 -1.00326e-04 -4.39210e-05
1.66668e+00 1.54618e-05 -5.53500e-08 -1.06272e-04 -4.65859e-05
1.69272e+00 1.63297e-05 -5.83885e-08 -1.12106e-04 -4.92009e-05
1.71876e+00 1.71801e-05 -6.13632e-08 -1.17817e-04 -5.17632e-05
1.74480e+00 1.80121e-05 -6.42708e-08 -1.23400e-04 -5.42701e-05
1.77085e+00 1.88248e-05 -6.71083e-08 -1.28848e-04 -5.67189e-05
1.79689e+00 1.96173e-05 -6.98724e-08 -1.34155e-04 -5.91069e-05
1.82293e+00 2.03889e-05 -7.25603e-08 -1.39316e-04 -6.14317e-05
1.84897e+00 2.11386e-05 -7.51687e-08 -1.44324e-04 -6.36907e-05
1.87501e+00 2.18657e-05 -7.76952e-08 -1.49175e-04 -6.58814e-05
1.90105e+00 2.25694e-05 -8.01356e-08 -1.53860e-04 -6.80016e-05
1.92709e+00 2.32489e-05 -8.24885e-08 -1.58378e-04 -7.00491e-05
1.95313e+00 2.39035e-05 -8.47509e-08 -1.62722e-04 -7.20214e-05
1.97918e+00 2.45326e-05 -8.69206e-08 -1.66888e-04 -7.39167e-05
2.00522e+00 2.51354e-05 -8.89938e-08 -1.70868e-04 -7.57328e-05
2.03126e+00 2.57112e-05 -9.09695e-08 -1.74661e-04 -7.74679e-05
2.05730e+00 2.62596e-05 -9.28443e-08 -1.78261e-04 -7.91200e-05
2.08334e+00 2.67799e-05 -9.46174e-08 -1.81665e-04 -8.06873e-05
2.10938e+00 2.72714e-05 -9.62831e-08 -1.84864e-04 -8.21683e-05
2.13542e+00 2.77338e-05 -9.78436e-08 -1.87860e-04 -8.35612e-05
2.16146e+00 2.81664e-05 -9.92962e-08 -1.90649e-04 -8.48647e-05
2.18751e+00 2.85689e-05 -1.00641e-07 -1.93230e-04 -8.60773e-05
2.21355e+00 2.89409e-05 -1.01874e-07 -1.95599e-04 -8.71978e-05
2.23959e+00 2.92819e-05 -1.02998e-07 -1.97755e-04 -8.82249e-05
2.26563e+00 2.95915e-05 -1.04009e-07 -1.99697e-04 -8.91575e-05
2.29167e+00 2.98694e-05 -1.04908e-07 -2.01424e-04 -8.99946e-05
2.31771e+00 3.01157e-05 -1.05693e-07 -2.02931e-04 -9.07354e-05
2.34375e+00 3.03296e-05 -1.06369e-07 -2.04228e-04 -9.13790e-05
2.36979e+00 3.05106e-05 -1.06932e-07 -2.05310e-04 -9.19248e-05
2.39584e+00 3.06593e-05 -1.07382e-07 -2.06173e-04 -9.23721e-05
2.42188e+00 3.07756e-05 -1.07722e-07 -2.06827e-04 -9.27206e-05
2.44792e+00 3.08584e-05 -1.07959e-07 -2.07281e-04 -9.29697e-05
2.47396e+00 3.09082e-05 -1.08091e-07 -2.07534e-04 -9.31193e-05
2.50000e+00 3.09254e-05 -1.08115e-07 -2.07580e-04 -9.31692e-05
