0.00000e+00 3.11139e-05 -6.29654e-08 -4.95180e-01 -9.83249e-05
2.60412e-02 3.10970e-05 -6.27984e-08 -4.93867e-01 -9.82723e-05
5.20824e-02 3.10472e-05 -6.25636e-08 -4.92020e-01 -9.81144e-05
7.81235e-02 3.09641e-05 -6.22537e-08 -4.89583e-01 -9.78515e-05
1.04165e-01 3.08473e-05 -6.18805e-08 -4.86648e-01 -9.74838e-05
1.30206e-01 3.06979e-05 -6.14412e-08 -4.83193e-01 -9.70117e-05
1.56247e-01 3.05160e-05 -6.09377e-08 -4.79233e-01 -9.64357e-05
1.82288e-01 3.03009e-05 -6.03762e-08 -4.74818e-01 -9.57565e-05
2.08329e-01 3.00534e-05 -5.97528e-08 -4.69915e-01 -9.49747e-05
2.34371e-01 2.97739e-05 -5.90666e-08 -4.64519e-01 -9.40913e-05
2.60412e-01 2.94624e-05 -5.83201e-08 -4.58648e-01 -9.31070e-05
2.86453e-01 2.91195e-05 -5.75154e-08 -4.52320e-01 -9.20231e-05
3.12494e-01 2.87453e-05 -5.66514e-08 -4.45525e-01 -9.08407e-05
3.38535e-01 2.83403e-05 -5.57378e-08 -4.38340e-01 -8.95610e-05
3.64577e-01 2.79050e-05 -5.47674e-08 -4.30709e-01 -8.81853e-05
3.90618e-01 2.74398e-05 -5.37511e-08 -4.22716e-01 -8.67153e-05
4.16659e-01 2.69453e-05 -5.26756e-08 -4.14257e-01 -8.51524e-05
4.42700e-01 2.64218e-05 -5.16070e-08 -4.05854e-01 -8.34983e-05
4.68742e-01 2.58701e-05 -5.04810e-08 -3.96999e-01 -8.17548e-05
4.94783e-01 2.52906e-05 -4.93099e-08 -3.87789e-01 -7.99237e-05
5.20824e-01 2.46841e-05 -4.80872e-08 -3.78173e-01 -7.80071e-05
5.46865e-01 2.40511e-05 -4.68222e-08 -3.68225e-01 -7.60070e-05
5.72907e-01 2.33924e-05 -4.55074e-08 -3.57885e-01 -7.39254e-05
5.98948e-01 2.27087e-05 -4.41441e-08 -3.47163e-01 -7.17647e-05
6.24989e-01 2.20006e-05 -4.27337e-08 -3.36071e-01 -6.95272e-05
6.51031e-01 2.12689e-05 -4.12788e-08 -3.24629e-01 -6.72152e-05
6.77072e-01 2.05145e-05 -3.97795e-08 -3.12839e-01 -6.48312e-05
7.03113e-01 1.97381e-05 -3.82376e-08 -3.00713e-01 -6.23778e-05
7.29155e-01 1.89406e-05 -3.66547e-08 -2.88264e-01 -5.98576e-05
7.55196e-01 1.81228e-05 -3.50355e-08 -2.75531e-01 -5.72733e-05
7.81238e-01 1.72856e-05 -3.33793e-08 -2.62505e-01 -5.46277e-05
8.07279e-01 1.64299e-05 -3.16908e-08 -2.49226e-01 -5.19236e-05
8.33320e-01 1.55566e-05 -2.99683e-08 -2.35680e-01 -4.91639e-05
8.59362e-01 1.46666e-05 -2.82337e-08 -2.22038e-01 -4.63515e-05
8.85403e-01 1.37609e-05 -2.64685e-08 -2.08157e-01 -4.34895e-05
9.11445e-01 1.28404e-05 -2.46775e-08 -1.94072e-01 -4.05809e-05
9.37486e-01 1.19063e-05 -2.28602e-08 -1.79780e-01 -3.76289e-05
9.63528e-01 1.09593e-05 -2.10206e-08 -1.65312e-01 -3.46366e-05
9.89569e-01 1.00007e-05 -1.91580e-08 -1.50665e-01 -3.16072e-05
1.01561e+00 9.03128e-06 -1.72743e-08 -1.35851e-01 -2.85439e-05
1.04165e+00 8.05222e-06 -1.53715e-08 -1.20887e-01 -2.54501e-05
1.06769e+00 7.06454e-06 -1.34516e-08 -1.05787e-01 -2.23290e-05
1.09374e+00 6.06929e-06 -1.15165e-08 -9.05695e-02 -1.91840e-05
1.11978e+00 5.06754e-06 -9.56795e-09 -7.52454e-02 -1.60185e-05
1.14582e+00 4.06035e-06 -7.60836e-09 -5.98346e-02 -1.28358e-05
1.17186e+00 3.04883e-06 -5.64012e-09 -4.43557e-02 -9.63937e-06
1.19790e+00 2.03403e-06 -3.66533e-09 -2.88253e-02 -6.43261e-06
1.22394e+00 1.01706e-06 -1.68682e-09 -1.32657e-02 -3.21896e-06
1.24998e+00 -1.00115e-09 2.94612e-10 2.31692e-03 -1.85703e-09
1.27603e+00 -1.01904e-06 2.26702e-09 1.78286e-02 3.21525e-06
1.30207e+00 -2.03600e-06 4.23811e-09 3.33299e-02 6.42891e-06
1.32811e+00 -3.05077e-06 6.20473e-09 4.87960e-02 9.63569e-06
1.35415e+00 -4.06228e-06 8.16526e-09 6.42142e-02 1.28322e-05
1.38019e+00 -5.06943e-06 1.01172e-08 7.95652e-02 1.60149e-05
1.40624e+00 -6.07116e-06 1.20590e-08 9.48362e-02 1.91805e-05
1.43228e+00 -7.06639e-06 1.39892e-08 1.10015e-01 2.23255e-05
1.45832e+00 -8.05405e-06 1.59052e-08 1.25083e-01 2.54466e-05
1.48436e+00 -9.03309e-06 1.78048e-08 1.40022e-01 2.85405e-05
1.51040e+00 -1.00025e-05 1.96861e-08 1.54818e-01 3.16039e-05
1.53644e+00 -1.09611e-05 2.15473e-08 1.69455e-01 3.46333e-05
1.56249e+00 -1.19081e-05 2.33861e-08 1.83916e-01 3.76257e-05
1.58853e+00 -1.28422e-05 2.52012e-08 1.98190e-01 4.05779e-05
1.61457e+00 -1.37627e-05 2.69899e-08 2.12257e-01 4.34865e-05
1.64061e+00 -1.46684e-05 2.87500e-08 2.26099e-01 4.63486e-05
1.66665e+00 -1.55584e-05 3.04786e-08 2.39693e-01 4.91611e-05
1.69270e+00 -1.64317e-05 3.21786e-08 2.53063e-01 5.19209e-05
1.71874e+00 -1.72874e-05 3.38432e-08 2.66154e-01 5.46251e-05
1.74478e+00 -1.81247e-05 3.54715e-08 2.78960e-01 5.72709e-05
1.77082e+00 -1.89425e-05 3.70621e-08 2.91468e-01 5.98553e-05
