0.00000e+00 -3.58952e-05 -1.24712e-07 -3.74137e-05 8.75295e-05
2.60422e-02 -3.58759e-05 -1.24496e-07 -3.73487e-05 8.74827e-05
5.20845e-02 -3.58186e-05 -1.24125e-07 -3.72373e-05 8.73421e-05
7.81267e-02 -3.57231e-05 -1.23594e-07 -3.70783e-05 8.71080e-05
1.04169e-01 -3.55885e-05 -1.22922e-07 -3.68767e-05 8.67807e-05
1.30211e-01 -3.54160e-05 -1.22106e-07 -3.66317e-05 8.63604e-05
1.56253e-01 -3.52060e-05 -1.21158e-07 -3.63475e-05 8.58476e-05
1.82296e-01 -3.49581e-05 -1.20081e-07 -3.60242e-05 8.52429e-05
2.08338e-01 -3.46725e-05 -1.18875e-07 -3.56625e-05 8.45469e-05
2.34380e-01 -3.43500e-05 -1.17548e-07 -3.52644e-05 8.37604e-05
2.60422e-01 -3.39906e-05 -1.16098e-07 -3.48294e-05 8.28842e-05
2.86464e-01 -3.35948e-05 -1.14529e-07 -3.43588e-05 8.19192e-05
3.12507e-01 -3.31630e-05 -1.12842e-07 -3.38527e-05 8.08665e-05
3.38549e-01 -3.26958e-05 -1.11051e-07 -3.33152e-05 7.97272e-05
3.64591e-01 -3.21935e-05 -1.09146e-07 -3.27439e-05 7.85025e-05
3.90633e-01 -3.16567e-05 -1.07144e-07 -3.21433e-05 7.71937e-05
4.16675e-01 -3.10861e-05 -1.05032e-07 -3.15096e-05 7.58023e-05
4.42717e-01 -3.04821e-05 -1.02885e-07 -3.08656e-05 7.43297e-05
4.68760e-01 -2.98456e-05 -1.00632e-07 -3.01897e-05 7.27776e-05
4.94802e-01 -2.91770e-05 -9.82874e-08 -2.94862e-05 7.11474e-05
5.20844e-01 -2.84772e-05 -9.58420e-08 -2.87526e-05 6.94411e-05
5.46886e-01 -2.77470e-05 -9.33101e-08 -2.79930e-05 6.76605e-05
5.72928e-01 -2.69870e-05 -9.06818e-08 -2.72045e-05 6.58074e-05
5.98970e-01 -2.61981e-05 -8.79611e-08 -2.63883e-05 6.38838e-05
6.25012e-01 -2.53812e-05 -8.51488e-08 -2.55446e-05 6.18918e-05
6.51054e-01 -2.45371e-05 -8.22514e-08 -2.46754e-05 5.98335e-05
6.77096e-01 -2.36667e-05 -7.92680e-08 -2.37804e-05 5.77112e-05
7.03138e-01 -2.27709e-05 -7.62031e-08 -2.28609e-05 5.55270e-05
7.29180e-01 -2.18508e-05 -7.30588e-08 -2.19176e-05 5.32834e-05
7.55222e-01 -2.09073e-05 -6.98422e-08 -2.09526e-05 5.09827e-05
7.81264e-01 -1.99414e-05 -6.65532e-08 -1.99660e-05 4.86275e-05
8.07306e-01 -1.89542e-05 -6.31981e-08 -1.89594e-05 4.62202e-05
8.33348e-01 -1.79466e-05 -5.97788e-08 -1.79336e-05 4.37633e-05
8.59390e-01 -1.69198e-05 -5.63088e-08 -1.68926e-05 4.12597e-05
8.85432e-01 -1.58749e-05 -5.27815e-08 -1.58345e-05 3.87118e-05
9.11474e-01 -1.48130e-05 -4.92018e-08 -1.47605e-05 3.61225e-05
9.37516e-01 -1.37353e-05 -4.55712e-08 -1.36714e-05 3.34945e-05
9.63558e-01 -1.26428e-05 -4.18959e-08 -1.25688e-05 3.08306e-05
9.89600e-01 -1.15368e-05 -3.81767e-08 -1.14530e-05 2.81337e-05
1.01564e+00 -1.04185e-05 -3.44185e-08 -1.03255e-05 2.54067e-05
1.04168e+00 -9.28896e-06 -3.06241e-08 -9.18722e-06 2.26525e-05
1.06773e+00 -8.14950e-06 -2.67987e-08 -8.03961e-06 1.98741e-05
1.09377e+00 -7.00132e-06 -2.29449e-08 -6.88348e-06 1.70743e-05
1.11981e+00 -5.84564e-06 -1.90673e-08 -5.72018e-06 1.42563e-05
1.14585e+00 -4.68370e-06 -1.51691e-08 -4.55072e-06 1.14230e-05
1.17189e+00 -3.51674e-06 -1.12547e-08 -3.37642e-06 8.57752e-06
1.19793e+00 -2.34602e-06 -7.32823e-09 -2.19847e-06 5.72282e-06
