0.00000e+00 2.28816e-05 -1.17523e-07 -3.52570e-05 -3.10950e-05
2.60413e-02 2.28693e-05 -1.17460e-07 -3.52380e-05 -3.10783e-05
5.20826e-02 2.28326e-05 -1.17275e-07 -3.51825e-05 -3.10284e-05
7.81239e-02 2.27716e-05 -1.16967e-07 -3.50900e-05 -3.09452e-05
1.04165e-01 2.26859e-05 -1.16524e-07 -3.49573e-05 -3.08289e-05
1.30207e-01 2.25760e-05 -1.15956e-07 -3.47869e-05 -3.06796e-05
1.56248e-01 2.24422e-05 -1.15274e-07 -3.45821e-05 -3.04975e-05
1.82289e-01 2.22841e-05 -1.14468e-07 -3.43402e-05 -3.02827e-05
2.08330e-01 2.21021e-05 -1.13535e-07 -3.40604e-05 -3.00354e-05
2.34372e-01 2.18966e-05 -1.12480e-07 -3.37439e-05 -2.97561e-05
2.60413e-01 2.16675e-05 -1.11303e-07 -3.33910e-05 -2.94448e-05
2.86454e-01 2.14153e-05 -1.10008e-07 -3.30025e-05 -2.91020e-05
3.12496e-01 2.11402e-05 -1.08596e-07 -3.25787e-05 -2.87281e-05
3.38537e-01 2.08424e-05 -1.07067e-07 -3.21200e-05 -2.83233e-05
3.64578e-01 2.05223e-05 -1.05423e-07 -3.16269e-05 -2.78883e-05
3.90620e-01 2.01802e-05 -1.03666e-07 -3.10999e-05 -2.74234e-05
4.16661e-01 1.98165e-05 -1.01799e-07 -3.05396e-05 -2.69291e-05
4.42703e-01 1.94316e-05 -9.98220e-08 -2.99466e-05 -2.64060e-05
4.68744e-01 1.90258e-05 -9.77385e-08 -2.93215e-05 -2.58546e-05
4.94785e-01 1.85997e-05 -9.55502e-08 -2.86651e-05 -2.52756e-05
5.20827e-01 1.81537e-05 -9.32595e-08 -2.79779e-05 -2.46694e-05
5.46868e-01 1.76882e-05 -9.08689e-08 -2.72607e-05 -2.40369e-05
5.72909e-01 1.72038e-05 -8.83809e-08 -2.65143e-05 -2.33786e-05
5.98951e-01 1.67010e-05 -8.57982e-08 -2.57395e-05 -2.26953e-05
6.24992e-01 1.61803e-05 -8.31236e-08 -2.49371e-05 -2.19877e-05
6.51034e-01 1.56423e-05 -8.03598e-08 -2.41079e-05 -2.12565e-05
6.77075e-01 1.50875e-05 -7.75099e-08 -2.32530e-05 -2.05026e-05
7.03116e-01 1.45166e-05 -7.45770e-08 -2.23731e-05 -1.97267e-05
7.29158e-01 1.39301e-05 -7.15641e-08 -2.14692e-05 -1.89297e-05
7.55199e-01 1.33287e-05 -6.84744e-08 -2.05423e-05 -1.81124e-05
7.81241e-01 1.27130e-05 -6.53114e-08 -1.95934e-05 -1.72757e-05
8.07282e-01 1.20837e-05 -6.20782e-08 -1.86235e-05 -1.64206e-05
8.33324e-01 1.14415e-05 -5.87785e-08 -1.76336e-05 -1.55478e-05
8.59365e-01 1.07870e-05 -5.54157e-08 -1.66247e-05 -1.46584e-05
8.85407e-01 1.01210e-05 -5.19934e-08 -1.55980e-05 -1.37533e-05
9.11448e-01 9.44414e-06 -4.85154e-08 -1.45546e-05 -1.28335e-05
9.37490e-01 8.75716e-06 -4.49853e-08 -1.34956e-05 -1.18999e-05
9.63531e-01 8.06080e-06 -4.14069e-08 -1.24221e-05 -1.09536e-05
9.89573e-01 7.35580e-06 -3.77842e-08 -1.13352e-05 -9.99553e-06
1.01561e+00 6.64293e-06 -3.41209e-08 -1.02363e-05 -9.02679e-06
1.04166e+00 5.92294e-06 -3.04211e-08 -9.12633e-06 -8.04837e-06
1.06770e+00 5.19661e-06 -2.66887e-08 -8.00660e-06 -7.06134e-06
1.09374e+00 4.46471e-06 -2.29277e-08 -6.87830e-06 -6.06674e-06
1.11978e+00 3.72803e-06 -1.91421e-08 -5.74262e-06 -5.06565e-06
1.14582e+00 2.98736e-06 -1.53360e-08 -4.60080e-06 -4.05913e-06
1.17186e+00 2.24348e-06 -1.15135e-08 -3.45405e-06 -3.04827e-06
1.19791e+00 1.49720e-06 -7.67870e-09 -2.30361e-06 -2.03414e-06
1.22395e+00 7.49310e-07 -3.83566e-09 -1.15070e-06 -1.01783e-06
1.24999e+00 6.18390e-10 1.14783e-11 3.44349e-09 -4.33226e-10
1.27603e+00 -7.48079e-07 3.85869e-09 1.15761e-06 1.01697e-06
1.30207e+00 -1.49598e-06 7.70176e-09 2.31053e-06 2.03328e-06
1.32811e+00 -2.24228e-06 1.15366e-08 3.46097e-06 3.04741e-06
1.35416e+00 -2.98618e-06 1.53590e-08 4.60769e-06 4.05828e-06
1.38020e+00 -3.72689e-06 1.91649e-08 5.74946e-06 5.06481e-06
1.40624e+00 -4.46360e-06 2.29502e-08 6.88506e-06 6.06591e-06
1.43228e+00 -5.19554e-06 2.67109e-08 8.01327e-06 7.06052e-06
1.45832e+00 -5.92192e-06 3.04429e-08 9.13287e-06 8.04756e-06
1.48436e+00 -6.64197e-06 3.41422e-08 1.02427e-05 9.02599e-06
1.51041e+00 -7.35490e-06 3.78049e-08 1.13415e-05 9.99476e-06
1.53645e+00 -8.05996e-06 4.14269e-08 1.24281e-05 1.09528e-05
1.56249e+00 -8.75639e-06 4.50045e-08 1.35014e-05 1.18992e-05
1.58853e+00 -9.44344e-06 4.85338e-08 1.45601e-05 1.28327e-05
1.61457e+00 -1.01204e-05 5.20110e-08 1.56033e-05 1.37526e-05
1.64062e+00 -1.07865e-05 5.54323e-08 1.66297e-05 1.46577e-05
1.66666e+00 -1.14411e-05 5.87942e-08 1.76383e-05 1.55472e-05
1.69270e+00 -1.20834e-05 6.20931e-08 1.86279e-05 1.64199e-05
1.71874e+00 -1.27128e-05 6.53254e-08 1.95976e-05 1.72751e-05
1.74478e+00 -1.33285e-05 6.84876e-08 2.05463e-05 1.81118e-05
1.77082e+00 -1.39300e-05 7.15764e-08 2.14729e-05 1.89291e-05
1.79687e+00 -1.45166e-05 7.45883e-08 2.23765e-05 1.97262e-05
1.82291e+00 -1.50876e-05 7.75203e-08 2.32561e-05 2.05021e-05
1.84895e+00 -1.56425e-05 8.03691e-08 2.41107e-05 2.12560e-05
1.87499e+00 -1.61806e-05 8.31317e-08 2.49395e-05 2.19872e-05
1.90103e+00 -1.67014e-05 8.58052e-08 2.57415e-05 2.26949e-05
1.92708e+00 -1.72044e-05 8.83866e-08 2.65160e-05 2.33782e-05
1.95312e+00 -1.76889e-05 9.08732e-08 2.72620e-05 2.40365e-05
1.97916e+00 -1.81544e-05 9.32625e-08 2.79787e-05 2.46691e-05
2.00520e+00 -1.86005e-05 9.55517e-08 2.86655e-05 2.52753e-05
2.03124e+00 -1.90267e-05 9.77384e-08 2.93215e-05 2.58544e-05
2.05729e+00 -1.94326e-05 9.98204e-08 2.99461e-05 2.64058e-05
2.08333e+00 -1.98176e-05 1.01795e-07 3.05386e-05 2.69289e-05
2.10937e+00 -2.01814e-05 1.03661e-07 3.10984e-05 2.74232e-05
2.13541e+00 -2.05236e-05 1.05416e-07 3.16249e-05 2.78881e-05
2.16145e+00 -2.08438e-05 1.07059e-07 3.21176e-05 2.83232e-05
2.18750e+00 -2.11416e-05 1.08586e-07 3.25758e-05 2.87279e-05
2.21354e+00 -2.14169e-05 1.09997e-07 3.29992e-05 2.91019e-05
2.23958e+00 -2.16692e-05 1.11291e-07 3.33874e-05 2.94447e-05
2.26562e+00 -2.18983e-05 1.12466e-07 3.37398e-05 2.97560e-05
2.29166e+00 -2.21040e-05 1.13520e-07 3.40560e-05 3.00354e-05
2.31771e+00 -2.22860e-05 1.14451e-07 3.43354e-05 3.02826e-05
2.34375e+00 -2.24442e-05 1.15256e-07 3.45769e-05 3.04975e-05
2.36979e+00 -2.25782e-05 1.15937e-07 3.47812e-05 3.06796e-05
2.39583e+00 -2.26881e-05 1.16503e-07 3.49508e-05 3.08289e-05
2.42187e+00 -2.27738e-05 1.16943e-07 3.50830e-05 3.09452e-05
